part,title,date,rating,text
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-10-27,4,"Actually, I had to read this book because I was teaching one of my students, but it turned out to be one of my favorites. I'd highly recommend this book to anyone. It was a great read out loud book, the plot and the theme of the book was wonderful... I don't know, I loved 'everything' about the book. Hope you'd do it too."
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2019-09-27,4,영어원서 추천합니다^^
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2019-08-08,4,문장이 쉽게쓰여져서 읽기 편합니다.
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-11-14,4,서점보다 많이 저렴합니다. 배송도 빨라서 좋습니다.
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-10-26,4,영화로 이미 잘본거라 책으로 읽어보려 샀어요 기대됩니다
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-10-11,4,재밌어요 원서읽기 중인데 흥미롭습니딩
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-10-08,4,겉모습은 달라 보이지만 따뜻한 가정에서 사랑 받고 자란 아이의 학교 적응기가 감동적입니다.
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-09-17,4,영어학습에도 도움이 되네요.
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-09-15,4,적극 추천
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-09-11,4,영화로 감명깊게봐서 책도 구입했어요. 책꽂이에 꽂아뒀는데 뿌듯하네요.
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-08-21,4,"영화 보고 또 책을 읽었는데, 많은 도움이 되었어요!"
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-07-18,4,It is great interesting while reading this book. Especilly it's nice that it lauhg at me.
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-06-21,4,The extraordinary #1 New York Times bestseller that has captivated over 1 million readers and inspired a movement to choose kind
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-06-19,4,영화와 같이보면 좋아요
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-05-21,4,좋아요
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-04-24,4,원서 처음읽어봐요 아직 안읽어ㅁ봤지만 배송은 잘 왔습니다~
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-04-15,4,영어 원서 읽는데 시작하기 좋은 책 같습니다
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-04-07,4,영어책 보고 빠져서 한글책과 영화 다 마스터 했네요! 너무 재미있어요! 꼭 사세요.진짜로 후회 안합니다..!!
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-04-02,4,"이 책 자체가 원더, 그 자체인 것 같다. 나와 다른 것에 대한 존중을 높여주는 생각과 아름다운 상상력이 담겨있는 책이다."
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-03-05,4,영화보고 좋아서 구입했어요 쉬운 어휘와 짧은 문장으로 술술 잘 읽혀요 두 아들 키우는 엄마로 마음 짠한 문장이 많아요 ㅜ
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-01-10,4,잔잔한 감동이 끝도 없이 전해지네요
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2019-09-14,4,추천합니다
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2019-09-14,4,내용도 좋고 단어도 어렵지 않아서 금방 읽었어요. 추천합니다
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2019-08-22,4,영어수업교재용입니다
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2022-09-03,4,학교부교재로 좋아요
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2022-09-02,4,재미있어요. 간결한 문체라 쉽게 읽혀요.
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2022-08-25,4,크게 어렵지 않아서 보기 편합니다.
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2022-08-22,4,따뜻한 이야기 원서로 같이 읽으려고 샀어요~
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2022-07-27,4,영어 원서 읽기로 딱 좋아요~
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2022-07-27,4,영원 원서 읽기로 딱 좋아요
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2022-06-17,4,영화화까지 된 유명한 이야기이지만 책으로 읽으니 또 다른 느낌이에요
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2022-05-25,3,우리 모두에게 필요한 이야기
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2022-05-13,3,단어 수준이 비교적 쉬운 편이라 읽기가 수월한 편입니다.
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2022-05-02,4,"잘 읽혀요. 감동이구여. 다 읽고 영화로도 봤는데, 책이 훨씬 더 좋네요."
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2022-04-10,4,좋았어요 따뜻한 이야기
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2022-04-01,3,친구 추천도 있었고 영화가 너무 좋아서 책도 구매했어요
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2022-01-25,4,영화로 보던 이야기를 원서로 읽는 또다른 재미가 있어요
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2022-01-22,4,영화로 봐서 알고 있어 그런지 원서로 읽으니 잘 읽혀지고 좋네요
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2021-11-30,4,"장애를 가진 아이, 장애를 가진 동생의 누나, 그리고 장애를 가진 아이가 있는 가족의 따뜻한 이야기를 함께 할 수 있는 좋은 책이예요. 아이들과 함께 읽기를 추천합니다."
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2021-10-21,4,영어. 어휘력도 늘리고. 재미있는 내용. 좋아요
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2021-09-26,4,"Way to go, Auggie 어기의 외모는 우리가 바꿀 수 없어 우리의 시선을 바꿔야해 교장선생님의 하신 말씀이 너무 감동적이었다"
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2021-09-23,4,안에 보니 귀여운거 같아요 ㅎㅎ
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2021-08-10,4,아이랑 번역본 함께 읽고 너무 좋았어요 이번에 미국판으로 사서 함께 읽어보려구요
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2021-07-24,4,빠른 배송 최고에요. 감사합니다.
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2021-07-21,4,빠른 배송. 최고에요.
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2021-06-17,4,조금 두껍지만 문장이 쉬워서 술술 읽혀요. 감동도 있구요
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2021-05-26,4,줄거리를 읽고 한 번 정독해보고 싶어서 구매했어요. 영화로도 나온 책이니 재미있고 유익할 것 같아요.
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2021-05-16,4,영화로 봤지만 원서로 읽고싶어 구매했습니다. 어렵지않고 잘 읽힙니다.
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2021-04-30,4,잘읽혀요~ 쉽습니다 영어원서 시작하기 좋은책이예요! I wondered how it would feel to be in heaven someday and not have my face matter anymore
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2021-04-18,4,유명한 작품인 건 알고 있었는데 이제야 구입하게 되었네요. 영어 쉽게 잘 읽혀요 그리고 문장들이 참 좋네요 소제목으로 짧게 나뉘어 있어어 읽기 더 좋네요~
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2021-04-13,4,"재밌어요~~ 책이 끝나는게 아쉬울정도였어요. 마지막도 너무 감동이고요.
책보고 영화도 봤는데 역시 책이 더 재밌네요."
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2021-04-10,4,책이 두껍지만 가볍고 읽기좋아요
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2021-04-08,4,쉽게 읽혀서 금방 읽게됩니다. 후속책인 Auggie & Me 이책도 찾아봐야겠어요.
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2021-04-08,4,어렵지 않게 잘 읽혀지고 Auggie & Me도 찾아 읽어 봐야겠어요.
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2021-04-02,4,너무 재밌어요~~ 책이 끝나는게 아쉬울정도..
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2021-03-02,4,영어 원서 읽기에 도전할만한 난이도에요. 책 자체도 너무 감동적이고 재밌었어요.
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2021-02-24,4,영화로 본 내용 책으로 보려샀어요.
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2021-02-17,4,좋아요
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2021-02-01,4,어려운 단어나 문장없이 술술 잘 읽혀서 재미있게 질 봤어요~~^
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2021-01-02,4,역시 원서는 가벼워서 좋아요 잘 읽힐 것 같아요
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-12-30,3,그냥저냥 재밌음 누나 입장이 와닿았음 동생때문에 자신은 뒷전인거 같은 느낌이 싫기도 하지만 그런 생각을 가진다는 것 자체에 미안함을 느끼는 모습... 주인공 누나 친구도 안타까우면서도 감동이었음. 화목한 주인공의 가족을 부러워하면서도 주인공을 자신의 친동생처럼 사랑하고 챙겨줌 단점 : 애들 대상으로 쓴 책에 정치적 올바름(pc) 이런건 단어자체도 꺼내지 말았으면 한다. 단어 한번 나오는게 전부지만 그냥 애들은 그런거 안듣고 안보고 몰라도 된다.
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-12-25,2,추천합니다 좋아요
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-12-13,4,많은 생각이 드는책
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-12-06,4,마음 따뜻해지는 책이네요
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-05-09,4,영화보고 읽는데 좋아요
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-05-03,3,많은 분들이 추천해서 구입했습니다!! 기대되네요
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-04-21,4,prefer this book
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-04-14,4,빠르게 왔습니다!
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-03-25,4,영화를 보고 읽으니 이해가 더 잘 되네요.
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-03-17,4,빠른 배송 감사해요
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-03-08,4,쉽게 잘 읽히고 내용 이해도 잘 됩니다. 책을 읽고나니 영화도 보고 싶어지네요.
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-02-18,4,워낙후기가 좋아서 구매하게 되었어요
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-02-10,4,영어 원서 좋습니다 추천합니다
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-01-31,4,영어독해 실력에 도움이 됩니다
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-01-25,4,아름다운 아이로 여러번 읽었는데 시간이 점 지난 편이라 원서로도 도전
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2020-01-06,4,영어 공부하는 데 강력 추천합니다. :)
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2019-12-14,4,"영화로 보구 책을 읽는중이에요, 순서가 바꼈으나 읽는데는 더 효과적입니다"
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2019-11-06,4,정말 추천합니다. 잘 읽히니까 영어가 정말 재밌게 느껴져요ㅎㅎ
서양도서,Wonder 영화 <원더> 원작 소설 미국판,2019-10-20,4,"맘에 듭니다. 내용도 엄청 길지 않고, 원서라는 걸 감안했을 때 술술 잘 읽히는 편이에요. 영어공부용으로 샀는데 내용이 재밌어서 더 좋았어요"
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2021-03-17,4,한글판 번역서를 읽고 나서인지 어려운 단어 모르는단어가 있어도 술술 읽어졌습니다
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2021-09-13,4,"조금씩 읽다 보니 2주도 안 되었는데 거의 다 읽어가요!! 일제강점기, 6.25 전후의 일본을 주로 배경으로 하다 보니 또 새로워요. 배울 점도 많은 것 같고 이 책이 베스트셀러인 이유가 있다는 걸 새삼 깨달았습니다! (참고로 지금 중3인데 어려운 단어 거의 없었어요"
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-03-28,4,드라마로 만들어졌다는거 보고 먼저 책으로 읽어보려고 샀어요! 책이 구겨져서 와서 아쉽네요 ㅠㅠ
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-04-26,4,한글판을 읽고 영어판을 읽고 있어요. 당시 생활을 생각보다 순화시켜 쓴 책인데도 세상의 파장이 참 크네요. 작가가 노아에 대해서 좀 더 지벼봐주길 바랬는데...세계가 한국에 대해서 관심갖게 해 준 작품이고 지금 어린 세대들도 한국의 아픔이 먼 이야기가 아니었음을 기억하고 나라를 사랑하는 마을을 좀 가져주기를 바래봅니다.
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-03-30,4,재밌다고 표현하기에는 내용이 좀 무겁긴 한데. 끝까지 지루한 부분 없이 잘 읽었어요. 처음에 두꺼워서 언제 읽나 했는데 잘 읽히는 책이고. 여운이 많이 남네요. 막상 끝내니 아쉬울정도에요. 추천!!
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-03-30,4,"한글판 후기에 번역에 대한 불만이 많아서 영문판을 주문했는데, 생각보다 잘 읽혀서 만족합니다. 글씨가 좀 더 크면 좋을 텐데, 영문판은 글씨가 작아서 많이 아쉽습니다."
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-03-28,4,좋아요 드라마로 나오는지 모르고 장바구니 담아놨었는데 애플티에 나온 1-3 에피소드 보고 바로 주문했어요 책으로 읽고싶어서요. 일단 책을 갖게 된 것 만으로도 기분이 좋네요 ㅎㅎ
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-04-08,3,"분명히 빠져들어 읽게 되는 이야기의 전개이긴 한데... 읽는 동안 저 시절에 아이들이 부모님에게 &gt;엄마, 아빠&gt;라는 말을 썼나? 왜 옛날 드라마나 영화에는 대여섯살 난 아이들도 &gt;어머니, 아버지&gt;라고 하는데 그 시절에 사용된 진짜 표현은 뭐였을까 궁금해졌음... 특히, 선자가 한수를 &gt;오빠&gt;라고 불렀다는데서 약간... 이게 뭔가 싶었음... 그건 진짜 오라비나 오라버니 였을 것 같은데... 아무튼... 그럼에도 불구하고, 그 시절을 살았던 사람들의 생각이 전쟁 후 한국에서 나고 자란 나와 어떻게 다를 수 있나 알게 해주는 책이었음... 그리고, 이야기 자체로는 재미있었음... 애플 티비에서 원작을 다르게 각색했다는 것도 비교해서 볼만한 재미가 있을 듯 함"
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2019-08-10,4,아이가 감동적으로 읽었습니다.
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-05-04,4,"첫 출간 당시부터 인기있었던 책이라는 사실은 알고 있었지만 다음에 읽자.. 하며 계속 미루다 이제야 찾게 되네요. 드라마 흥행으로 워낙 인기가 좋다보니 주문하고 받는데 3주정도 걸렸네요. 번역본을 아직 못 읽어봐서 걱정이긴 한데, 이 책 내용에 대한 리뷰나 원서 읽기 관련 포스팅이 워낙 많아 늦더라도 참고하며 읽어보려고 합니다."
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-04-16,4,좋아요 좋아요 좋아요
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-03-30,4,더디지만 한줄한줄 감동이에요
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-03-27,4,애플티비로 보고 바로 구매했어요 앞부분 조금 읽어 봤는데 정말 잘 읽히고 너무 좋네요
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-03-04,4,드라마로 만들어졌다해서 더 읽아보고싶었어요.
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2021-11-09,4,영어를 공부하는 사람으로서 도움이 많이되는 책이네요^^
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2021-09-15,4,너무 좋아요 원서로 읽으니까 더 좋아여
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2021-06-21,4,원서로 읽어보고 싶어서 구매했습니다
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2021-02-20,4,번역본을 읽고 감동의 여운이 가시지 않아 원서까지 구매해서 읽었어요. 또 읽었는데도 좋네요. 한번 읽고 읽은거라 영문라도 어렵지 않게 읽었지만 쉽게 읽히는건 당연히 번역본이네요 ^^
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2020-09-25,2,저자가 한글을 잘 모르는 티가 나고 영어로 쓴 글도 매우 실망스럽네요. 팬픽처럼 그냥 막 쓴 스토리이지 문학작품이라고 하기엔 크게 부족합니다. 겹겹이 쓴 형용사들과 되풀이되는 단어들 등등 민간인 수준이네요.
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-09-09,4,"뭉클한 장면들이 얼마나 많은지... 읽기 시작해서 바로 PART 1을 반나절만에 읽었습니다. 드라마를 보지 않아서 비교할 수는 없지만, 책을 더 권하고 싶습니다. 손에서 놓을 수가 없네요."
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-09-07,4,워... 우리나라 사람들 공부 욕구 엄청나네요.. 공부하려고 이 책 산 건가요..? 본받아야겠어요!
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-08-31,4,너무 기대됩니다 택배가도착하길 기대했어요. 영어책도 도전해 봅니다.
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-08-26,4,원서로 보고파서 구매했는데 글씨가 좀 작네요
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-08-20,4,어렵지않게 잘 읽었습니다 2권도 기대됩니다
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-08-19,4,원작의 의미도 음미해보고자 구매했어요
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-07-19,4,한국어판을 먼저 읽은 덕분에 원서임에도 술술 읽혀집니다!
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-07-16,4,원서 먼저 구매했습니다. 한국어판과 함께 읽을 예정입니다.
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-07-05,4,"90년대 재일교포의 삶을 직접 들여다보는 듯한 느낌이 들 정도로 잘 묘사하고 있지만, 시대적 배경 탓인지 감정적으로 읽기 힘든 부분들이 많았어요. 많이 느끼고 생각하게 만드는 책입니다^^"
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-07-02,4,아직 읽기전이지만 기대됩니다~
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-06-29,4,해외있는데 영어공부 및 역사서 겸해서 샀어요 잘읽혀지길
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-06-21,4,윤여정배우님이 연기하신 파친코라서 원서로 읽어보려구 구매했어요. 열심히 정독하네요
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-06-17,4,내용도 궁금하고 영어공부도 할겸 구매했습니다. 이책이 인기있는 이유가 있겠죠.
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-06-17,4,"모르는 단어는 많지만, 신기하게도 이해 하는데 전혀 어려움이 없네요. 술술 잘 읽힙니다."
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-06-14,4,한국계 미국인이 아주 제대로 쓴 역사를 무대로 한 서사시가 여기에 있소이다.
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-06-12,4,꼭 읽어보고싶어서 구매했습니다. 생각보다 잘 읽힙니다.
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-06-09,4,What a book to read!
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-06-06,4,absolutely breath-taking book!
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-06-01,4,잘 읽혀요. tv시리즈 속 주인공들을 생각하면서 읽으니 더 이입됩니다.
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-05-29,4,"작가가 이야기를 풀어나가는 솜씨가 탁월한데다가 간결하고 명료한 언어를 구사해서 감정에까지 전달이 잘 되는 것 같습니다. 시대상황은 먹먹함하지만, 사람들이 살아내는 모습에서는 강한 생명력을 느낄 수 있어서 묘한 여운이 오래동안 남습니다. 몰입감이 있어서 술술 읽히는 책이니, 원서를 경험해보시길 추천합니다."
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-05-27,4,유명한 이아기로 영어공부하려고 구매했습니다 기대되고 있어요
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-05-21,4,"번역서 절판, 도서관에서는 끝도없는 예약으로 원서나 읽자 하고 구매했습니다. 아직 초반이지만 잘 읽어보겠습니다."
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-05-20,4,책도 두꺼워서 잘 샀다는 생각도 들고~ 아직 읽지는 못 했지만 기대중
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-05-19,3,비교적 쉬운 단어와 문체로 가독성이 좋아요.
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-05-04,4,킨들로 읽고 너무 좋아서 책도 구매해요.
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-05-04,4,"영어 공부하면서,열심히 읽어보겠습니다."
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-05-02,4,좋아요! 북커버가 맘에 들어서 골랐음 ㅎㅎ
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-04-29,3,기대 많고요 한글판소설도 함 읽어보고 싶습니다
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-04-22,4,삶의 다양한 요소들이 놀랍도록 잘 녹여져 있는 책이라는 생각이 들었어요. 읽으면서 눈물도 많이 흘리고 공감도 많이 하고 또 도발적인 내용들에 놀라기도 하면서 정말 재밌게 읽었습니다.
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-04-22,4,"배경지식이 있어서 그런지 생각보다 술술 읽힙니다.
중간중간 정치적인 단어나 종교적인 단어가 많이 나오는데 문맥상으로 이해하고 넘어가도 될 정도입니다."
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-04-19,4,재밌다고해야하나 슬프다고 해야하나
서양도서,Pachinko (National Book Award Finalist) 애플TV+ 파친코 원작,2022-04-13,4,드라마 보고 책 구입합니다. 늦었지만 열심히 읽어보려구요.
서양도서,Pachinko,2022-05-29,4,내용 많아요~ 갱지
서양도서,Pachinko,2022-04-19,4,전부터 읽고 싶었는데 이제야 읽게 되네요. 기대됩니다.
서양도서,Pachinko,2022-08-15,4,교보 덕분에 저렴하게 구입했네요 감사합니다
서양도서,Pachinko,2022-08-07,4,"You should call me Oppa. You don't have a brother, and I don't have a sister."
서양도서,Pachinko,2022-07-12,4,눈앞에 보이는 듯 섬세하고 찬찬한 묘사가 인상적이었어요. 술술 읽혀요.
서양도서,Pachinko,2022-06-14,4,530페이지의 꽤 두꺼운 볼륨이지만 스토리에 그리고 주인공들의 감정에 푹 빠져 재밌게 읽었어요. 드라마는 소설과 주인공이나 스토리 전개가 조긍 다른 것같아 또 궁금해지네요.
서양도서,Pachinko,2022-06-07,3,"Neatly embroidered saga of a Korean Japanese family, who suffered and survived. Not long enough for four generations."
서양도서,Pachinko,2022-05-17,4,킨들로 읽고 좋아서 원서도 구입해요. 여러 번 다시 읽고 싶은 책입니다.
서양도서,Pachinko,2022-04-28,4,잘 읽힙니다 잼있어요
서양도서,The Midnight Library 미드나잇 라이브러리 원작,2021-09-28,4,"우리의 모든 what if 경우들을 생각해보게 된다. 내가 이랬다면, 저랬다면. 캐릭터랑 서사가 어렵지 않아서 주인공이 물리학,철학 이야기하는 부분도 이해가 잘 됩니다. 하루하루가 무료한 사람, 어디론가 떠나고 싶은 사람, 하루에 사랑이 부족하다고 느끼는 사람들에게 추천합니다"
서양도서,The Midnight Library 미드나잇 라이브러리 원작,2021-09-18,4,문장이 어렵지 않아서 원서로 읽을만해요
서양도서,The Midnight Library 미드나잇 라이브러리 원작,2021-08-30,4,이 책으로 위로를 받으려고 해요
서양도서,The Midnight Library 미드나잇 라이브러리 원작,2021-11-19,4,첫 문장부터 흥미를 일으키네요. 기대됩니다
서양도서,The Midnight Library 미드나잇 라이브러리 원작,2022-08-13,4,어렵지 않게 잘 읽히고. 내용도 너무 좋군요
서양도서,The Midnight Library 미드나잇 라이브러리 원작,2022-08-04,4,도서관에서 빌려서 읽고 원문으로 읽고 싶어 구매했어요. 어려운 영어가 아니라 쉽게 읽혀요. 읽고 나서 삶을 돌아보게 하고 현재를 소중하게 생각하게 된 것 같아요.
서양도서,The Midnight Library 미드나잇 라이브러리 원작,2022-08-04,4,도서관에서 빌려 읽고 원서로도 읽고 싶어서 구매했어요. 삶에 대해 다시 돌아보고 소중하게 생각하게 하네요.
서양도서,The Midnight Library 미드나잇 라이브러리 원작,2022-07-12,4,소문듣고 읽어보려 구입했습니다. 기대됩니다
서양도서,The Midnight Library 미드나잇 라이브러리 원작,2022-05-27,3,삶이 힘들 때 용기를 주는 책으로 젊은 친구들이 특히 읽으면 좋을 듯 합니다.
서양도서,The Midnight Library 미드나잇 라이브러리 원작,2022-05-08,4,삶에 희망을 주는 책
서양도서,The Midnight Library 미드나잇 라이브러리 원작,2022-04-25,4,잘 받았습니다 잘 읽을게요
서양도서,The Midnight Library 미드나잇 라이브러리 원작,2022-04-04,3,선물용으로 샀습니다.
서양도서,The Midnight Library 미드나잇 라이브러리 원작,2022-04-01,4,누구나 한번 쯤 생각해 봤을만한 ‘ 내 인생의 후회의 순간들!! 다시 되돌아 간다면 지금의 나는 어떤 모습이 되었을까? ‘
서양도서,The Midnight Library 미드나잇 라이브러리 원작,2022-04-01,3,번역본 먼저 읽고 좋아서 원서를 구매했어요. 힘든 시기에 삶을 되돌아보게 해주네요
서양도서,The Midnight Library 미드나잇 라이브러리 원작,2022-03-28,4,"다음장이 궁금해서 빨리 읽고 싶지만, 행간의 호흡까지 공감하고 싶어서 천천히 읽게 되는 신기한 책."
서양도서,The Midnight Library 미드나잇 라이브러리 원작,2022-03-11,4,따뜻함을 전해준 소설이었습니다
서양도서,The Midnight Library 미드나잇 라이브러리 원작,2022-03-04,4,이 좋은 책으로 영어공부까지. 일석이조다
서양도서,The Midnight Library 미드나잇 라이브러리 원작,2022-02-17,4,요즘 핫하다고 해서 이왕 읽을 거 원서로 구매했다. 영어지만 내용이 어렵지 않아서 읽을 만 하다.
서양도서,The Midnight Library 미드나잇 라이브러리 원작,2022-02-09,4,재밌게 잘 읽었습니다.
서양도서,The Midnight Library 미드나잇 라이브러리 원작,2022-02-09,4,Easy English is good to read.
서양도서,The Midnight Library 미드나잇 라이브러리 원작,2022-02-04,4,처음엔 판타지라 너무 허무맹랑하지 않길 바라며 읽었는데 첫 부분 조금 넘기니 흡입력이 좋아 재밌게 읽었습니다
서양도서,The Midnight Library 미드나잇 라이브러리 원작,2022-01-21,4,Really good book. Story that teaches not to give up and keep moving forward regardless of the obstacles and sadness in life.
