part,title,date,rating,text
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2019-01-23,4,책을 3회 정독을 할 수 있게 잘 디자인 되어 있습니다. 매일 1회분인 57~9개와 토픽별 빈출어휘의 1회분 30개씩 그리고 동의어들까지 하루에 약 100개 정도의 단어를 외울 수 있습니다. 토플 공부는 어휘력이 중요하다고 하는데도 토플 단어책 없이 공부하다 이제라도 이 책으로 단어 공부하고 있습니다. 매일 무리하지 않을 정도의 단어량이고 Mp3 파일을 한번 들으면서 암기하니 더욱 도움됩니다. (mp3 는 예문까지 읽는 것 무료로 다운받았습니다. ) 토플 공부하시는 분들께 꼭 추천합니다.
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2019-01-18,4,이책으로 유학갈 꿈을 키웁니다. 단어가 어떤때는 영어의 다인것 같은 기분이 들곤하는데 열공해서 영복할래용!
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2019-01-16,4,좋아요~
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2019-01-10,4,이전 판에 비해 가벼워서 좋아요
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2019-01-05,4,너무좋아요
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2019-01-05,4,너무좋아요
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-12-16,4,영단어 암기가 쉽게 만들어 놓은 책
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-11-13,4,문제집잘 풀어서 준비잘할 수 있도록 하겠습니다
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-11-08,4,역시는 역시 역시군요~!
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-10-30,4,정리도 잘 되어 있고 토플을 시작한다면 꼭 알아야하는 단어장인거같아요.
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-10-13,4,어휘력 향상에 도움을 받았습니다.
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-10-11,4,평생쓸모있을책
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-09-17,4,단어 정리 잘 되어있습니다. 추천합니다.
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-09-06,3,좋은것같아요
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-08-29,4,토플 하드해요
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-08-25,4,꽤 잘만듦
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-08-10,4,말이 필요 없는!!
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-08-09,4,좋아요!!
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-07-30,4,영어를 잘하는 지인의 추천으로 구입했는데 진짜 좋아요!!
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-07-24,4,군더더기없이 깔끔하고 제공되는 MP3 파일과 앱으로 문제풀기까지 하니까 공부하기 진짜 좋아요. MP3 파일은 동의어까지 읽어줌 ㅠㅠ 감도옹!
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-07-04,3,가성비 최고의 어휘책
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-07-03,4,잃어버려서 다시 샀어요 ㅠㅠ
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-07-03,4,단어장의 킹
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-06-24,4,유용한 서적입니다.
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-06-20,4,좋아요
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-06-13,3,토플단어공부에는 필수.인강들으면서 유용하게 사용하고 있습니다.
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-06-05,4,미국에서 공부하는 언니가 필요하다해서 선물했어요 유용합니다 ㅎㅎ
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-05-10,4,믿고 보는 해커스 무엇이 시험에 나오는지 정확히 아는 해커스
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-04-27,3,토플공부할 때 자주나오는단어가 실려있어요
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-04-26,4,동의어가 잘 정리되어 있어 좋네요.
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-04-17,4,동의어랑 5days마다 리뷰테스트 나와있는게 좋아요
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-04-12,3,아주좋습다
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-04-12,4,토플공부하기에 딱! 이 단어들만 알아도 됩니다
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-04-12,4,해커스는 믿을만해요 잘 보고 있습니다
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-04-12,2,"특별한 건 없지만, 많은 사람들이 사용하는 교재니 만큼 믿고 구매하였습니다"
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-04-03,3,기본에 충실해요!
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-04-01,4,좋아요
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-03-30,4,해커스는 역시 믿고 봅니다
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-03-30,4,토플 공부하려고 보카책 고르다가 이게 제일 좋다고 해서 구매했는데 정말 좋아요
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-03-12,4,정말로 완전 좋아요 배송도 빠르고 강추합니다
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-03-08,3,"깔끔하게 예문하나와 뜻, 단어 나열되어있어 좋아요"
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-03-05,4,토플 공부용으로 좋을 것 같습니다.
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-03-02,4,해커스 교재~~
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-03-01,3,유용합니다!
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-02-18,4,토플 공부하기 좋은 책입니다.
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-02-14,4,"토플 준비를 위해 구매했는데, 리딩 파트의 동의어 문제를 푸는데 많은 도움을 받았습니다. 시험 준비기간 동안 이책을 제외하고 다른 단어장을 본 적이 없지만 시험장에서 동의어 문제 단어 대부분이 제가 아는 단어이거나 접해본 단어였습니다. 단어장 추천합니다."
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-02-03,4,꾸준히 공부해 좋은 결과이루는데 도움됐음 좋겠어요.
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-02-01,3,좋아요 항상 잘 공부하고 있어요
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-01-25,4,동의어와 깔끔하게 정리되어 있어 외우기도 편리하고 보기에도 좋습니다~!!
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-01-12,3,괜찮아요~
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2018-01-04,4,수업교재로 구매
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2017-12-22,4,단어가 좋아요 ㅎㅎ 예습하려고 구매했어요^_^
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2017-12-21,4,최고의 보카책 입니다!
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2017-12-11,3,좋아요. 단어랑 예문 구성이 좋습니다.
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2017-12-01,4,어휘 공부의 필요성을 느끼게 해준 책
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2017-11-11,4,"역시 해커스책은 마약임. 한번으로끝나지 않음. 이거 사면 또 다음 레벨거를 사야함. 나도 2달전에 사고 앨츄얼테스트 사러옴. 하.. 한번에 10만원이 나가는 매직 컨씨 컨비
아 그리고 음원파일은 다 따로구매임"
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2017-11-06,4,단어공부하면 필수인듯 합니다!
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2017-09-18,4,잘받았습니다
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2017-09-07,1,책은너무좋지만 밤에주문해서 다음날 배송이라 해놓고 오늘오지않았습니다. 당장 필요해서 주문한건데 화나네요.
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2017-08-07,4,"보카공부에 최적화된 도서입니다.
열공하세요.^^"
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2017-08-01,4,단어공부가 쏙쏙됩니다.
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2017-07-20,4,잘볼게요
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2017-06-11,4,에문이랑 유사어 정리가 잘되어 있어 좋네요 토플 공부에 무척 도움돼요!^^
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2017-06-08,4,토플 공부하는데 단어면 예문이며 정리가 잘된거 같아요 ㅎ
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2017-03-06,1,공무원이라고 표지에 써있어서샀는데 공무원영어는아닌듯ㅠ 잘못산것같아요 내부엔 다 토플얘기뿐ㅠㅠ
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2017-03-02,4,책 내용은 좋네요. 해커스라 믿고구매했습니다(하루이틀내로 필요하면 교보문고 당일배송은 이용하지마세요. 당일배송된다는 말만믿고 샀다가 2일후에 받았어요. 뒤통수얼얼함^^)
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2017-02-18,4,해커스 책은 따로 살펴보지 않아도 믿고 구매하는 편입니다.
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2017-02-12,4,유용한 책 입니다
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2017-02-10,2,유익합니다 단어 외울때는
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2017-01-29,4,이건 토플이나 아이엘츠 준비하는 사람들에게는 필수인거같아요ㅋㅋ 좋습니다! 부록도 들고다니기 좋아용
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2017-01-24,2,아들이 이 책을 유용하게 사용하기 바랍니다
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2017-01-20,4,토플의 시작과 끝은... 이 보카책과 함께해야할 정도로 필수 책입니당~~
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2017-01-03,4,좋아요
TOEIC/TOEFL,해커스 보카(Hackers Vocabulary),2017-01-02,4,단어책
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2020-01-02,4,해커스 홈페이지에서 선착순으로 책 뿌리는 이벤트 중인데 몰라서 그냥 사버렸지 뭐야;; 강제 flex 해버렸지머야
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2020-10-07,4,내용구성이 좋아서 샀습니다. 굿
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2020-08-10,4,정리가 잘되어 있습니다
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2020-02-25,4,토익 대비 기본서로 유용하게 잘 쓰고있습니다. :)
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2020-01-06,4,인강이랑 같이 들으면 좋아요 ㅎㅎ
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2021-04-04,4,토익 졸업하려고 샀습니다~ 다들 열공이요
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-09-08,4,토익공부하기 좋아요
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-09-04,4,토익 영어 공부에 유익해요
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-09-04,4,토익공부에 적합한 책이에요
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-08-20,4,알차게 잘 구성되어 있어요.
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-08-07,4,필독서입니다 좋아요
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-07-28,4,시험준비하려고 학원다니면서 사용
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-07-16,4,좋아요 기본서라서 구매했어요
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-07-13,4,토익은 해커스에서 라고
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-07-10,3,유명한 데엔 다 이유가 있는 것 같아요! 심각하진 않지만 인쇄 상태가 나쁜 페이지들이 꽤 많아서 신경쓰이네요ㅠ
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-07-06,4,빠르고 좋네요! 열심히 공부할려구요
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-06-29,4,배송이 빨라서 좋아요
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-06-27,4,쉽게 잘 이해되도록 해줍니다
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-06-25,4,나이먹어 공부하니 이해는 쏙쏙! 기억은 가물가물! 그래도 재미있네~~ 영어는 해커스! 반드시 넘는다
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-06-20,4,모든 사람들이 추천해주는 책이예요 설명이 필요없는 토플 기본 필독서 네요..
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-06-16,4,기본이 되는 책이에요 추천합니다
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-06-10,4,무난한 토익 책입니다
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-05-23,4,성적이 마구 오를듯 해요. 주변의 토익을 공부하는 지인들한테도 적극 추천하고 싶네요. 대만족입니다. 많이 파세요.
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-04-30,3,"문법, 단어, P5, 6, 7골고루 볼 수 있어 유용합니다"
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-04-25,4,정리가 잘 되어 있어요.
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-04-18,4,잘 읽었습니다..ㅎㅎ
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-04-18,4,토익하면 떠오르는 책이라고 할정도로 괜찮아요.
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-04-13,3,그리고 또 한가지 아쉬운
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-04-10,4,토익 기본서는 해커스가 제일 좋아요
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-04-04,4,역시 토익은 계속 한 권만 파는 게 더 좋을 듯 하더라고요
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-04-04,4,잘 보고 있습니다~^^
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-03-16,4,토익대비 추천해주셔서 구매했어요 많은 도움이 됬음 좋겠네요
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-03-16,4,토익 대비 기본 지침서로 제일 많이 추천해주셔서 구매했어요 차분히 보고 유용하게 사용햬야겠어요
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-03-16,4,토익대비 도움이 됩니다
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-03-14,4,시험대비 학원교재로 좋습니다
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-03-13,4,토익 공부를 위해 구매하였습니다. 도움이 많이 되었으면 좋겠습니다~^^
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-03-12,4,이거 한권이면 충분할듯요 정리가 잘되어있어요
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-03-03,1,주문한지 한달째... 교재 배송 시작 조차 안됨-_- 주문 지연에 대한 안내 하나 없고 고객센터는 직원 연결하는 곳조차 없음-_- 1대1 문의 남긴건 일주일째 답변도 안달림-_- 다시는 교보문고 이용 안함-_-
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-03-01,4,토익 공부하기 좋아요~
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-02-23,4,개념이 잘 정리되어 있어요
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-02-22,4,토익리딩의 역사이자 바이블. 최적화된 교재.
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-02-10,4,토익 공부하기 좋아요
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-02-09,4,수험서중의 베스트~!!!
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-02-02,1,토익은 해커스 좋아요
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-01-18,4,기본 중의 기본이네요
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-01-18,4,토익준비하러 구매했어요
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-01-18,3,잘 공부하고 있습니더
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-01-13,3,토익시험의 기본서로 공부하기좋아요
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-01-13,4,개념 자세하고 좋아요.
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-01-05,4,공부하기 좋아요!!!!
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2022-01-04,4,서점 딕원분 추천으로 구입했어요
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2021-12-29,3,해커스 토익 RC 리딩(Reading)(개정판 8판)
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2021-12-28,4,토익 기본기 있으신 분들에게 추천합니다.
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2021-12-28,3,해커스 토익 RC 리딩(Reading)(개정판 8판)
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2021-12-28,4,해커스 토익 RC 리딩(Reading)(개정판 8판)
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2021-12-22,4,스테디셀러. 그것만으로 증명되는 책
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2021-12-14,4,"도대체 토익을 언제까지 봐야하냐!!!! 하면서 구매했어요 ㅋ 늘 그렇듯, 이번엔 꼭 원하는 점수까지 닿으리라!!! 화이팅!! 토익은 해커스~"
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2021-12-08,4,토익의 베스트셀러 해커스토익
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2021-11-26,3,토익시험 준비하는 동생에게 선물로 줬어요~ 해커스 워낙 유명해서 구매했는데 배송 잘 왔습니다. 개정판이 꾸준히 나오네요.
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2021-10-16,4,토익은 역시 파랭이
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2021-10-07,3,토익 준비에 도움이 되요
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2021-10-01,4,토익공부할 때 유용합니다. 문제들도 풀다보면 금방 학습됩니다.
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2021-09-26,4,역시 해커스입니다 잘 공부하고 있어요
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2021-09-16,4,구성도 좋고 내용도 훌륭합니다
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2021-09-14,4,해커스토익 도움이 됐어요. 구매고민하시는분에게 추천합니다.
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2021-09-11,4,연구용으로 구매했는데 좋습니다.
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2021-09-01,4,보기 깔끔해서 좋아요! 두껍긴 하지만 분철이나 제본 없이도 볼만합니다 ㅎㅎ
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2021-08-28,4,영어 문제의 의도를 이해할 때 좋습니다
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2021-08-26,4,가산점 받으려고 토익준비합니다.
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2021-08-25,4,책 두툼하고 안에 내용 구성도 알차게 잘 되어있어요!
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2021-08-25,4,문제집 구성이 괜찮은거 같아요 꽤나 두툼하네용
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2021-08-25,3,오래전부터 애용하던 책이에요.
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2021-08-22,4,토익 과외 수업용으로 샀는데 좋아요 잘 쓰고 있습니다
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2021-08-17,4,정말 유용해요 토익공부하기 조아요
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2021-08-13,4,해커스 LC 공부하다가 RC도 구입해봤어요. 얼른 얻고 싶은 토익 점수로 마무리하고 싶어요.
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2021-08-10,4,정리도 잘되어있어서 공부도 도움되요
TOEIC/TOEFL,해커스 토익 RC 리딩(Reading),2021-08-10,4,토익만점받자!! 공부도 도움됩니다
