part,title,date,rating,text
역사/문화,거꾸로 읽는 세계사,2022-02-08,4,거꾸로 읽는 세계사 다시 읽고 싶었는데 재출간돼서 좋아요
역사/문화,거꾸로 읽는 세계사,2022-02-08,4,추천해서 구매합니다. 열심히 읽겠습니다.
역사/문화,거꾸로 읽는 세계사,2022-02-06,4,작가님! 좋은 책 써주셔서 감사드립니다. 잘 읽겠습니다.
역사/문화,거꾸로 읽는 세계사,2022-02-05,4,"개인적으로 문장을 곱씹으면서 정독해야 그나마 이해할 수 있는 책이었다. 배경 지식이 풍부한 사람은 쉽게 읽힐 듯.
역시 알쓸신잡 지식소매상 작가의 책답다."
역사/문화,거꾸로 읽는 세계사,2022-02-05,4,책 잘 읽겠습니다~
역사/문화,거꾸로 읽는 세계사,2022-02-04,4,체계적으로 주요 세계사를 이해할 수 있는 책 입니다. 역시 유시민 작가의 글은 어려운 내용을 쉽게 이해할 수 있어 좋습니다.
역사/문화,거꾸로 읽는 세계사,2022-02-02,4,잘 봤습니다. 생각이 많아집니다.
역사/문화,거꾸로 읽는 세계사,2022-02-02,4,세계사를 통해 무엇을 선택하고 살 것인가를 생각하게 합니다. 유익합니다.
역사/문화,거꾸로 읽는 세계사,2022-01-31,4,전부터 읽고 싶었던 책이었는데 주문해서 읽어서 좋았습니다.
역사/문화,거꾸로 읽는 세계사,2022-01-30,4,잘 읽었습니다.^^
역사/문화,거꾸로 읽는 세계사,2022-01-30,4,'역시 유시민'이라는 생각을 하게 만드는 책입니다.
역사/문화,거꾸로 읽는 세계사,2022-01-30,4,재미있는 책이에요 ~
역사/문화,거꾸로 읽는 세계사,2022-01-25,4,현실을 돌아보게 되는 책이네요. 문장 하나하나가 좋고 꼭 읽어볼만한 책입니다.
역사/문화,거꾸로 읽는 세계사,2022-01-24,4,"한 번 읽어본 책인데, 작가가 시대의 변화를 담아 새로 낸 책을 샀어요. 역사에 대해 몰라도 된다는 생각을 깨끗이 지워주는 책이죠. 아이들에게도 읽어줄 겁니다."
역사/문화,거꾸로 읽는 세계사,2022-01-24,4,역사의 뒷 모습을 엿 보는 것 같아요. 그시절을 살아낸 사람들에게 고맙고 미안하네요.
역사/문화,거꾸로 읽는 세계사,2022-01-24,4,다시 읽어도 좋은책
역사/문화,거꾸로 읽는 세계사,2022-01-24,4,세계사에 대해 공부하는 마음으로 읽기 좋아요.
역사/문화,거꾸로 읽는 세계사,2022-01-23,4,지루하고 어려울 수 있는 내용인데 재미있게 잘 읽혀져요. 재미있게 읽고 있어요.
역사/문화,거꾸로 읽는 세계사,2022-01-22,4,대학교 때 사서 읽고 다시금 개정판을 읽으니 옛 생각도 나고 새로운 내용도 있어 좋습니다.
역사/문화,거꾸로 읽는 세계사,2022-01-21,4,미뤄오던 리스트 중에 개정되어 나와 미룰때가 아니다 결심하고 당장 구매해 버렸습니다
역사/문화,거꾸로 읽는 세계사,2022-01-20,4,알려진 내용과 다른 시각이 좋아요.
역사/문화,거꾸로 읽는 세계사,2022-01-20,4,이 책이 왜 호불호가 갈리는 지 모르겠어요. 저는 이 책으로 처음 접한 거라 그전에 책 내용과 달라진 점이나 비교점은 잘 몰라요. 하지만 20세기의 굵직한 사건을 중심으로 역사를 알게 되서 너무 유용하구요. 한단락 후에 작가가 첨부해 놓은 의견도 저와 생각이 비슷하고 공감이 되서 그런지 유시민님 팬이 되었어요. 정치성향과는 전혀 상관없습니다. 정치가가 책 쓰면 왜들 댓글이 극단적인지 모르겠어요.정계떠난지도 한참 되었는데
역사/문화,거꾸로 읽는 세계사,2022-01-19,4,잘 받았습니다. 옛날 생각 나네요.
역사/문화,거꾸로 읽는 세계사,2022-01-19,4,다시 읽으니 또 새롭네요
역사/문화,거꾸로 읽는 세계사,2022-01-18,4,술술 읽히는 세계사의 사건들. 정말 재미있어요
역사/문화,거꾸로 읽는 세계사,2022-01-17,4,정말 술술 읽힙니다. 역사의 해석은 필자에 따라 달라질 수도 있기에 이책 저책 읽어보는데 정말 읽는 그대로 내용이 잘 파악됩니다. 읽는 즐거움이 있네요.
역사/문화,거꾸로 읽는 세계사,2022-01-17,4,책 내주셔서 감사합니다.
역사/문화,거꾸로 읽는 세계사,2022-01-16,4,재밌게 잘 읽었어요 세계사에 무지한 저도 덕분에 재밌게 알아가게 되는거 같아요
역사/문화,거꾸로 읽는 세계사,2022-01-16,4,20세기 세계사의 중요한 순간들
역사/문화,거꾸로 읽는 세계사,2022-01-16,4,쉽게 읽히고 재밌게 봤습니다. 땡큐
역사/문화,거꾸로 읽는 세계사,2022-01-16,4,최고에요 잘 일고 있습니다
역사/문화,거꾸로 읽는 세계사,2022-01-14,4,역시 명작은 영원하군요. 이렇게 오래 사랑받는 책이 그리 많지 않네요.
역사/문화,거꾸로 읽는 세계사,2022-01-14,4,유시민이 들려주는 주요 역사 이야기
역사/문화,거꾸로 읽는 세계사,2022-01-13,4,다시 읽는 세계사.기대됩니다
역사/문화,거꾸로 읽는 세계사,2022-01-12,4,좋아요좋아요좋아요좋아요
역사/문화,거꾸로 읽는 세계사,2022-01-12,4,곱씹으면서 읽습니다. 추천합니다.
역사/문화,거꾸로 읽는 세계사,2022-01-12,4,어릴때 읽었던 책을 다시 구매했네요. 그 젊은 나이에 이런 책을 쓰셨다는게 존경스러울 뿐입니다^^
역사/문화,거꾸로 읽는 세계사,2022-01-11,4,요즘 쉽게 쓰인 책들만 읽다 새삼 수준 높은 어휘와 문장력에 어렵게만 느껴지지만 유시민님의 책이니 읽어야죠 존경합니다
역사/문화,거꾸로 읽는 세계사,2022-01-10,4,좋은 책 잘 읽겠습니다
역사/문화,거꾸로 읽는 세계사,2022-01-07,4,세계사를 모르는 무지한 나를 일깨워준 책
역사/문화,거꾸로 읽는 세계사,2022-01-07,3,생각보다 잘 읽히고 재밌음
역사/문화,거꾸로 읽는 세계사,2022-01-07,4,기대됩니다 새해 첫 독서목록으로 정했습니다.
역사/문화,거꾸로 읽는 세계사,2022-01-07,4,어느새 훌쩍 큰 중딩이랑 같이 읽게 되었어요. 한 번 더 읽어보겠다고 하네요.^^
역사/문화,거꾸로 읽는 세계사,2022-01-06,4,"유시민 작가님, 역시는 역시��"
역사/문화,거꾸로 읽는 세계사,2022-01-06,4,재미있게 잘 읽었습니다~
역사/문화,거꾸로 읽는 세계사,2022-01-05,4,근대사에 대해 다시 생각하게 한다
역사/문화,거꾸로 읽는 세계사,2022-01-04,4,제가 읽으려고 샀는데 아이가 읽는다고 몇번 가지고 다니더니 책이 헌책이 되어 버렸네요. 책 표지 퀄리티에도 신경을 써주셨으면 좋겠어요. 표지가 너덜거리니 내용은 좋은데 읽기가 싫어지네요. 요즘 잡지나 문제집도 이렇게 빨리 닳지 않는데..아쉽네요.
역사/문화,거꾸로 읽는 세계사,2022-01-04,4,너무 너무 좋네요!!!
역사/문화,거꾸로 읽는 세계사,2022-01-04,4,세계사 한번 읽어보겠습니다
역사/문화,거꾸로 읽는 세계사,2022-01-03,4,좋은책과 좋은시간을 보내요.
역사/문화,거꾸로 읽는 세계사,2022-01-02,4,재미있어쉽게읽혀서만족
역사/문화,거꾸로 읽는 세계사,2022-01-02,4,중요한 세계사를 핵심적으로 깊이있게 알수있어요
역사/문화,거꾸로 읽는 세계사,2022-01-01,3,나름 볼만은 합니다
역사/문화,거꾸로 읽는 세계사,2021-12-31,4,사놓고 안 보다가 심심하던차에 한번 읽어볼까 하다가 계속 읽고있는 나를 발견했다
역사/문화,거꾸로 읽는 세계사,2021-12-31,4,세계사를 연대별로 이해하기 쉽게 정리하고 있습니다
역사/문화,거꾸로 읽는 세계사,2021-12-31,4,기대에 120% 충족하는 정말 유용한 책이네요
역사/문화,거꾸로 읽는 세계사,2021-12-31,4,리뷰가 좋아서 구매했어요. 기대되요
역사/문화,거꾸로 읽는 세계사,2021-12-31,4,필독도서 모두에게 추천해요^^
역사/문화,거꾸로 읽는 세계사,2021-12-30,4,대학교 다닐 때 읽었던 책인데 재출간되어 다시 읽으니 완전 다르네요. 역시 좋은 책입니다!
역사/문화,거꾸로 읽는 세계사,2021-12-30,4,두번째 책..좋아요 구입하길 잘 한듯~~^^
역사/문화,거꾸로 읽는 세계사,2021-12-30,4,읽기 편하게 개정되었네요
역사/문화,거꾸로 읽는 세계사,2021-12-30,4,편하게 읽기 좋았어요^^
역사/문화,거꾸로 읽는 세계사,2021-12-30,4,조은책이네요잘읽어요
역사/문화,거꾸로 읽는 세계사,2021-12-30,4,연말선물로 좋은책 구매합니다 저한테 주는선물이에요 유시민작가님 항상 감사합니다
역사/문화,거꾸로 읽는 세계사,2021-12-29,4,재미있게 잘 읽고 있습니다.
역사/문화,거꾸로 읽는 세계사,2021-12-29,3,작가님 믿고보는 도서죠 기대됩니다
역사/문화,거꾸로 읽는 세계사,2021-12-28,4,믿고 읽는 유시민 작가의 책입니다.
역사/문화,거꾸로 읽는 세계사,2021-12-28,4,배경지식이 없어서 잘 읽히진 않았는데 흥미롭게 잘 읽었습니다
역사/문화,거꾸로 읽는 세계사,2021-12-27,4,새로운 마음으로 다시 읽는 현대사
역사/문화,거꾸로 읽는 세계사,2021-12-27,4,저에게는 쉽지 않았지만... 그래도 음 그렇구나 하는 정도로 읽었습니다. 그 마저도 좋았어요~~
역사/문화,거꾸로 읽는 세계사,2021-12-26,4,지구촌 근현대사에서 핵심 사건만을 추려내어 지루하지 않게 설명하기 때문에 역사에 문외한이라도 부담 없이 읽을 수 있습니다!
역사/문화,거꾸로 읽는 세계사,2021-12-25,4,제미있게 읽었네요^^
역사/문화,거꾸로 읽는 세계사,2021-12-25,4,이렇게 다시 출판해주셔서 감사합니다.
역사/문화,거꾸로 읽는 세계사,2021-12-22,4,전면개정판 기대됩니다
역사/문화,거꾸로 읽는 세계사,2021-12-22,4,작가님의 글은 언제든 좋습니다
역사/문화,거꾸로 읽는 세계사,2021-12-22,3,"다시 읽는 거꾸로 세계사
세상을 보는 눙을 넓혀요"
역사/문화,거꾸로 읽는 세계사,2021-12-21,4,생각을 하게 되는 서적
역사/문화,거꾸로 읽는 세계사,2021-12-21,4,전면 개정이라 기대하며 주문했어요.
역사/문화,거꾸로 읽는 세계사,2021-12-21,4,유익한 내용이 많아서 정독하고 있어요
역사/문화,거꾸로 읽는 세계사,2021-12-21,4,유작가님 글에 뭐 더 할 말이 있나요
역사/문화,거꾸로 읽는 세계사,2021-12-21,4,주변 지인들 추천으로 구매하였습니다. 제가 좋아하는 장르입니다.
역사/문화,거꾸로 읽는 세계사,2021-12-20,4,다 읽지 못했지만 기대한 만큼 훌륭합니다. 다시 출간돼서 기쁘네요.
역사/문화,거꾸로 읽는 세계사,2021-12-20,4,현대사를 굵직한 역사적 사건을 통해 이해하기 쉽도록 정리하여 따로 많은 지식을 갖고 있지 않은 나같은 사람에게도 잘 읽히는 책이다. 상황이 절망적이라고 느껴질 때 긴 역사의 시간에서 보면 그래도 희망적인 생각을 품게 만드는 묘한 힘을 갖고 있는 듯 하다
역사/문화,거꾸로 읽는 세계사,2021-12-19,4,30년전 초판이 나왔을 때 읽었던 초판본을 옆에 두고 다시 책장을 넘긴다..마지막 장을 덮을 때는 어떤 감정이 들까..
역사/문화,거꾸로 읽는 세계사,2021-12-17,4,소장할만한 좋은 도서네요.
역사/문화,거꾸로 읽는 세계사,2021-12-16,4,아이랑 열심히 읽고 있어요.
역사/문화,거꾸로 읽는 세계사,2021-12-16,4,잘읽힙니다. 좋은 책 감사합니다
역사/문화,거꾸로 읽는 세계사,2021-12-15,4,아직 읽기 전이지만... 기대됩니다.
역사/문화,거꾸로 읽는 세계사,2021-12-14,4,유시민 작가의 책은 믿고 봅니다
역사/문화,거꾸로 읽는 세계사,2021-12-13,4,전면 개정판 소식이 이리도 반가울 수가!!! 기다렸어요~!
역사/문화,거꾸로 읽는 세계사,2021-12-13,4,믿고보는 유시민작가님 책
역사/문화,거꾸로 읽는 세계사,2021-12-13,4,괜히 든든한 기분이 듭니다.
역사/문화,거꾸로 읽는 세계사,2021-12-13,4,유시민 작가가 이 책을 처음 쓴 나이가 28살이었다니 정말 믿을 수가 없다. 그 나이에 역사를 보는 이러한 통찰력을 지녔다니. 이 책은 20세기 세계사에서 중요한 11가지 큰 사건을 중심으로 그 사건의 의의와 가치를 설명한다. 역사에 별 관심이 없던 나로서는 몰랐던 내용도 많다. 20세기의 한 귀퉁이를 돌아온 나에게 깊은 성찰을 하게 한다. 누구든지 꼭 한 번 읽어봐야 할 필독서라고 할 수 있겠다.
역사/문화,거꾸로 읽는 세계사,2021-12-13,4,거꾸로 읽는 세계사
역사/문화,거꾸로 읽는 세계사,2021-12-13,4,세계사를 이해하는 또다른 시선!
역사/문화,거꾸로 읽는 세계사,2021-12-13,4,지식을 쌓는데 많이 도움이 됩니다.
역사/문화,거꾸로 읽는 세계사,2021-12-11,4,너무 잘 읽었어요. 항상 유시민 작가님의 글과 알릴레오를 잘 보고 있습니다. 쉽게 읽을 수 있게 적어 주시는 실력이 정말 대단하다고 늘 생각했어요. 감사합니다
역사/문화,거꾸로 읽는 세계사,2021-12-11,4,해박한 지식을 바탕으로 재미있는 이야기 보따리가 가득하다. 재미와 지식 두 마리 토끼를 다 잡을 수 있다.
역사/문화,거꾸로 읽는 세계사,2021-12-10,4,"[유시민 리뷰 대회]
지금으로부터 5년 전 미래에 대한 불안감으로 30대 초반 와이프와 자녀두명이 있는데도 불구하고 과감히 다시 공부를 시작하며 지금 생각해보면 참 무모했던 시간을 보냈습니다.
당시 생소한 전문분야 공부에 힘들어 하던 중 &gt;거꾸로읽는세계사&gt;를 접하게 되었고 힘든 수험생활 속에 이 책을 읽고 있을때면 잡념 없이 머리를 비울수 있었고 지식충족까지 할 수 있어 너무나 유익한 시간이었습니다.
그 덕분인지 이루고자 했던 자격증 취득을 하게 되었고 현재 현업에서 열심히 일을 잘하고 있습니다.
어느덧 초등학생이 된 자녀와 함께 우연히 TV를 보다 1, 2차 세계대전에 관한 내용을 보게되었고 거꾸로읽는세계사 덕분에 제가 알고있는 선에서 좀더 알기 쉽게 설명해줄수 있었습니다.
학창시절 공부에 관심도 없던 제가 부모가 되어 뒤 늦게 많은것을 깨우치고 스스로 공부하며 책을 읽고 자녀에게 이런 지식을 알려 줄 수 있다는건 너무나 큰 행운인것 같습니다.
이번 전면개정판은 아직 다 완독하지는 못하였지만 3판을 다시 한번 복습하는 느낌으로 잘 읽고 있으며 완독 후 다시 3판을 읽어보고 차이를 느껴보는 것 또한 의미있을것 같습니다.
이 넓은 세상을 알기쉽게 책으로 잘 풀어 써주셔서 감사합니다."
역사/문화,거꾸로 읽는 세계사,2021-12-10,4,오랜만에 다시 읽었네요 책 내주셔서 감사합니다
역사/문화,거꾸로 읽는 세계사,2021-12-10,4,재미있게 읽고 있습니다.
역사/문화,거꾸로 읽는 세계사,2021-12-10,4,감사합니다..잘볼게여
역사/문화,거꾸로 읽는 세계사,2021-12-09,3,좋은 거 같아요~~
역사/문화,거꾸로 읽는 세계사,2021-12-09,4,새로 구매해서 보고 있는데 다 아는 이야기 이지만 그래도 자세히 알게 되니 좋네요
역사/문화,거꾸로 읽는 세계사,2021-12-09,4,세계사를 핵심만 편하게 읽을 수 있어 좋습니다.
역사/문화,거꾸로 읽는 세계사,2021-12-08,4,처음 읽어봅니다 역사내용을 다른시각으로 본다는건 중요한것같아요 다만 표지가.. 너무 찢어지거나 지저분해지기 쉬울정도로 얇고 푸석?한 느낌이예요
역사/문화,거꾸로 읽는 세계사,2021-12-08,3,"좋아요 ~
유익해요 ~"
역사/문화,거꾸로 읽는 세계사,2021-12-07,4,보건복지부 장관 할 때는 이해가 안됐는데 유시민씨의 한 발 나아가는 정책은 정말 이렇게 똑똑할 수가 있을까 싶어 유시민 작가님의 책은 다 읽고 있습니다. 재미있고 이해가 잘 됩니다. 역시
역사/문화,거꾸로 읽는 세계사,2021-12-07,4,세계사를 재미있게 풀어줌
역사/문화,거꾸로 읽는 세계사,2021-12-06,4,어려운 세계사를 읽기 쉽게 되어있어요~~
역사/문화,거꾸로 읽는 세계사,2021-12-06,4,잘읽겠습니다. 기대됩니다.
역사/문화,거꾸로 읽는 세계사,2021-12-06,4,"이 책을 왜 이제서야 봤을까? 정말 너무너무나 재밌다! 어려워서 각잡고 봐야겠지? 라고 생각했는데 재밌어서 후딱 다 읽었다!!
혹시나 내용이 어려울까?라고 생각하는 분들이 있다면 우선 읽어보시길 권한다!!
아주아주 재밌고 흥미로운 책"
역사/문화,거꾸로 읽는 세계사,2021-12-06,4,평소 읽고 싶었던 책인데 정독했습니다.
역사/문화,거꾸로 읽는 세계사,2021-12-05,4,기존판 언어의 맛과 개정판 언어의 맛을 비교해 보는 재미가 쏠쏠해요. 유시민 작가님의 필체가 영글은 만큼 저도 성숙해진 것 같아 참 좋네요
역사/문화,거꾸로 읽는 세계사,2021-12-05,4,잙일어지고 열심히 보는 중입니다. 다시 나와서 너무 좋네요!!
역사/문화,거꾸로 읽는 세계사,2021-12-05,3,현대세계사를 한눈에 보게 해줌
역사/문화,거꾸로 읽는 세계사,2021-12-05,4,알게됨이 많아지고... 알았던것이 더 깊어지는... 그래서 또 반성하고 되짚어보게되는... 작가님의 시선을 존경합니다. 고맙습니다~
역사/문화,거꾸로 읽는 세계사,2021-12-04,4,"책은 저자가 생각하는 세계를 지금 모습으로 만든 결정적인 열한 가지 사건에 ‘이야기’이다.

저자의 말처럼 ‘큰’ 사건은 ‘작은’ 사건의 집합이므로 사실상 수백 가지 사건을 다루고 있다.

일어난 ‘사실’을 바탕으로 하였지만 마치 정교하게 짜맞춘 퍼즐조각처럼 전개되는 역사적 사건에 대한 이야기는 사건이 가진 힘과 저자의 무덤덤하지만 세심한 묘사와 맞물려 꽤 많은 생각을 하게 만든다."
역사/문화,거꾸로 읽는 세계사,2021-12-03,4,유시민작가님. 믿고 보는분 집콕에서 힐링하며 독서할래요.
역사/문화,거꾸로 읽는 세계사,2021-12-03,4,오랜만에 다시 읽으니 감회가 새롭네요. 이전에는 몰랐던 세로운 세상을 알게 해주었다면 이제는 어렴풋이 느끼고 있던 세상사를 다시금 일깨워줍니다.
역사/문화,거꾸로 읽는 세계사,2021-12-03,3,평소 관심 있었던 세계사를 제대로 접할 기회가 되었습니다.
역사/문화,거꾸로 읽는 세계사,2021-12-03,4,역사를 모르는 사람에게도 이 책은 잘 읽어지고 도움이 되리라 생각됩니다 아이들에게도 꼭 추천하고싶은 책이네요
역사/문화,거꾸로 읽는 세계사,2021-12-02,4,너무 읽고 싶었어요 너무 알고 싶었어요
역사/문화,거꾸로 읽는 세계사,2021-12-02,4,"[유시민 리뷰대회] 2021.11.29 나이에 상응하는 도서가 정해진 것은 아니라고 생각한다. 하지만 세계사를 제대로 알지 못했던 나의 무지함과 언젠가는 읽어야지 하고 미룬 나태함은 숙제처럼 남아 나를 괴롭혔다. 그러다가 작가님의 책과 방송을 접하며 지식을 탐하게 되었고 깊이는 턱없이 부족하지만 앎의 영역을 조금 넓힐 수 있었다. 그런 지적 호기심과 지식인의 세계를 엿보고 싶은 욕망으로 이 책을 선택했다. 나의 청년기에는 나의 세계를 흔들 정도의 책을 추천해 주는 사람들이 없었지만 나보다 어린 세대는 지금 내가 고민하는 문제와 사유를 조금이나마 일찍 시작하기 바라는 작은 소망으로 주변에 이 책을 선물했다. 효용적 관점에서 이 책은 세계사를 공부하는 친구들에게 드레퓌스 사건이 1차 세계대전에 어떤 영향을 주었으며 시대 상황이 어떠했는지를 서사를 통해 흥미롭게 접근할 수 있게 할 것이다. 또한 수능 국어 독서 지문에서 고난도로 출제되어 학생들을 괴롭히는 경제는 4장 대공황을 보며 경제학을 이해하고 관심을 가지는 초석이 될 수 있을 거라 생각한다. 삶이 지치고 회의감이 드는 요즘 불혹이란 나이는 세상을 짓누르는 무게였다. 인간과 사회에 불신이 커지고 세상을 삐딱하게 보면서 매일이 어두웠다. 그런 나에게 20세기 세상은 더 큰 폭풍을 견뎠고 많은 사람들이 감당할 수 없는 위기를 극복해 왔다는 11개의 꼭지는 역설적이게도 위로가 되었다. 편견과 고정관념은 나이와 비례해 견고해진다. 특정 국가를 부정하는 마음은 책을 읽으며 세상을 보는 기준이 아는 만큼 정해질 수 있다는 사실을 깨닫게 했다. (특히 마오쩌둥이 토지강령을 집행할 때 농민들을 대했던 태도가 그러했다.) 저자의 말처럼 이 책은 세계사를 객관적으로 상술하는 책은 아니다. 하지만 세계사에 흥미를 갖게하고 제대로 살고싶으면 세계사를 한 번이라도 돌아보라고 권한다. 지식 소매상이 지식 탐욕자(?)를 흔들어 깨운다. 세계사에 관한 흥미가 철학, 경제, 정치, 과학의 섬에까지 닿을 것 같은 예감이 든다."
역사/문화,거꾸로 읽는 세계사,2021-12-02,4,잘읽히고 재미있네요~
역사/문화,거꾸로 읽는 세계사,2021-12-01,4,거꾸로 읽는 세계사 유시민
역사/문화,거꾸로 읽는 세계사,2021-12-01,4,"전부터 읽겠다했는데 개정판이 나와, 이제서야 읽어보게 되었습니다.정독하겠습니다!"
역사/문화,거꾸로 읽는 세계사,2021-12-01,4,추천 받아서 사봤어요
역사/문화,거꾸로 읽는 세계사,2021-12-01,4,청소년 필독도서로써 역시 짱입니다!
역사/문화,거꾸로 읽는 세계사,2021-12-01,3,저한테는 내용이 어렵네요 기본적인 역사에 지식이있어야 이해가되는 책이네요
역사/문화,거꾸로 읽는 세계사,2021-12-01,3,처음 읽었던 것보다 내용이 많아지고 어려워진듯 해요
역사/문화,거꾸로 읽는 세계사,2021-12-01,3,책은 너무 좋은데 표지가 너무 얇고 허술해서 참 별로네요ㅠ 오래 두고 읽을건데 좀 튼튼하게 만들어주시지...
역사/문화,거꾸로 읽는 세계사,2021-12-01,4,흥미롭게 읽힙니다 재미있어요
역사/문화,거꾸로 읽는 세계사,2021-12-01,4,어릴때 샀던 책을 다시 읽고 싶은데 잃어버리고 또 절판되서 아쉬웠는데 개정판이 나와서 너무 좋아요!!!
역사/문화,거꾸로 읽는 세계사,2021-11-30,4,유시민을 더욱 유명하게 했던 그 책이 최신판본으로 다시 나왔습니다.
역사/문화,거꾸로 읽는 세계사,2021-11-29,4,"[유시민 리뷰 대회] 세계사에 뒤늦게 눈을 떠가는 깨시민 중 한명입니다^^; 몇권의 세계사 책을 탐독하고 있지만 아직도 부족하다고 느끼며, 20세기 역사책들이 시작을 사라예보 사건으로 시작하는 부분이 많은데 역시 우리 작가님은 드레퓌스 사건으로 시작하시니 처음 알게 된 부분이네요^^ 구매 후 책표지를 만져보리 글씨부분을 살짝 들어가게 하여서 감촉도 좋습니다~ 단점 아닌 단점으로는 한손으로는 약간 커버하기 힘들어서 두손을 다 쓰면서 읽어야 한다는 점?! 제 손이 작은거겠죠ㅋ 아무튼 작가님이 보이지 않는 곳에서 자기 자리에서 일하며 지내는 깨시민이었습니다~ 항상 응원합니다~"
역사/문화,거꾸로 읽는 세계사,2021-11-28,4,"[유시민 리뷰대회]
전면개정판이 나와 반가웠다. 유시민 작가의 시각에 공감하면서, 나의 삶과 태도에 대해서도 고민할 수 있는 시간이 됐다. 3개의 사건이 기억에 남아 적어본다.

- 드레퓌스 사건, 오늘이라고 다를까?
사회의 부조리를 바꾸는 것은 어렵다. 하지만 누군가는 용기를 내 약자의 편에서 정의를 외쳤다. 한 마리 나비의 날갯짓이 큰 태풍을 만들듯, 소수의 정의로운 사람들의 외침은 많은 이들의 마음에 진폭을 만들고, 사회가 변혁하는 파도를 일으켰다. 그러나 날갯짓만 있다고 큰 변화의 바람이 일지는 않는다. 사회의 구성원 모두가 타인에게 관심을 갖고, 작은 힘을 보태려는 노력이 필요하다. 나 자신을 되돌아보며 반성한다. 일상에서 일어나는 작은 무임승차는 그토록 경멸하면서, 사회를 올바른 방향으로 개선하려는 연대에는 왜 무임승차하려 하는가.

- 히틀러, 악당은 한 명이 아니라는 사실
책을 읽기 전에는 히틀러가 대공황의 혼란을 틈타 감언이설로 사람들을 끌어들였다고 생각했다. 작가는 단호하게 말한다. 히틀러는 독일 국민을 속이지 않았고, 독일 국민은 알면서도 히틀러를 지지했다고. 스스로에게 질문한다. ‘내가 당시 독일 국민이었다면, 어떻게 했을까?’ 어쩌면 유대인들을 괴롭히는 앞잡이 노릇을 했을지도 모른다. 올바른 ‘가치관’을 세우고, 지키려 노력해야 한다. 사건을 객관적으로 바라보고, 스스로 판단하는 연습이 필요할 것이다.

- 맬컴 엑스, 어쩌면 창의력이 부족한 사람일지도
맬컴 엑스와 마틴 루터 킹 목사는 같은 목적지를 향하면서도 다른 길을 걸었다. 무엇이 그런 차이를 만들었을까. 작가는 외적인 환경과 타고난 내적 성향, 모두가 영향을 미쳤을 것이라고 언급했다. 나는 문득 간디가 떠올랐다. 간디는 폭력적인 사람을 창의력이 부족하고 게으른 사람이라고 말했다. 폭력은 상대를 설득할 필요가 없고, 서로가 만족하는 대안을 고민할 필요도 없기 때문이다. 맬컴 엑스가 좀 더 창의적인 사람이었다면, 마틴 루터 킹 목사와 같은 길을 걸을 수도 있지 않았을까."
역사/문화,거꾸로 읽는 세계사,2021-11-27,4,유시민 작가님의 책은 항상 믿고 보게됩니다. 내용도 알차고 상식이 풍부해지는 느낌이네요
역사/문화,거꾸로 읽는 세계사,2021-11-26,4,"기존에 알고있던 지식이나 사건에 대해서도 책을 통해 머릿 속에 잘 정리될 수 있었으며, 잘 몰랐던 사건들도 몰입을 해서 읽다보니 영화나 드라마를 보듯 자연스럽게 이해할 수 있었다. 특히 인물설명에 대해서 사건경과를 설명함에 있어 괴리감을 느끼지 않게 하기 위해 자연스레 중간에 삽입하여 설명하는것도 좋았다. 아쉬운 점을 굳이 지적하자면, 도시명이나 국가를 지리적 위치를 겸하면서 설명한 것이 몇몇이 있었는데, 지도를 통해 추가부연설명이 있었으면 좋았을걸 생각을 해본다."
역사/문화,거꾸로 읽는 세계사,2021-11-26,4,좋아요 좋아요 좋아요
역사/문화,거꾸로 읽는 세계사,2021-11-25,4,재미있게 잘 읽었습니다.
역사/문화,거꾸로 읽는 세계사,2021-11-25,4,아주 아주 좋아요. 강추합니다
역사/문화,거꾸로 읽는 세계사,2021-11-25,4,유시민 작가님 팬인데 평소에 알릴레오 잘보고있습니다 늘 응원하는 마음 입니다 화이팅
역사/문화,거꾸로 읽는 세계사,2021-11-24,4,유시민 작가님도 좋아하고 역사도 좋아하니 무조건 구매각이죠^^ 기대되네요~
역사/문화,거꾸로 읽는 세계사,2021-11-24,4,개정판이 나와 구매합니다
역사/문화,거꾸로 읽는 세계사,2021-11-24,4,절판이 되어 있어서 못읽고 있었는데 제가 한번 읽어 보겠습니다.
역사/문화,거꾸로 읽는 세계사,2021-11-24,4,기다리고 있던 책을 만나게 되어 행복합니다. 고맙습니다.
역사/문화,거꾸로 읽는 세계사,2021-11-23,4,좋아요~~~~잘읽혀요
역사/문화,거꾸로 읽는 세계사,2021-11-23,4,배송도 빠르고 포장도 꼼꼼하게 잘 보내주셨습니다. 감사합니다.
역사/문화,거꾸로 읽는 세계사,2021-11-22,4,개정판을 기다렸어요!!
역사/문화,거꾸로 읽는 세계사,2021-11-21,4,개정판 반갑네요~ 내용 좋아요
역사/문화,거꾸로 읽는 세계사,2021-11-20,4,좋네요 잘 읽혀요 감사합니다
역사/문화,거꾸로 읽는 세계사,2021-11-20,4,기대되네요. 잘읽겠습니다.
역사/문화,거꾸로 읽는 세계사,2021-11-19,4,절판 되었던 책인데 개정판이 나와서 좋아요
역사/문화,거꾸로 읽는 세계사,2021-11-19,4,잘 받았습니다. 정독합니다.
역사/문화,거꾸로 읽는 세계사,2021-11-19,4,빠른 배송 감사해욤~~~~~~!!
역사/문화,거꾸로 읽는 세계사,2021-11-19,4,유익한 내용 잘 읽었습니다
