part,title,date,rating,text
종교,"팀 켈러, 결혼을 말하다",2016-11-01,3,"실질적인 고민들, 책을 통해 나를 보는 시간 되기를 기대합니다."
종교,"팀 켈러, 결혼을 말하다",2016-10-17,3,좋은 책이예요..
종교,"팀 켈러, 결혼을 말하다",2016-02-15,3,결혼 준비 차원에서 읽어두면 좋은 책입니다.
종교,구약읽기: 역사와 문헌,2022-09-05,4,"구약성경을 기록한 여러 저자들은 고대 이스라엘 민족의 역사적 여정과 경험을 제대로 이해하고 새로운 시각으로 기록하기 위해 노력을 아끼지 않았다. 크리스틴 헤이스는 이 복잡하고 방대한 문헌 사이를 꼼꼼히 살피고 해석하며, 그 속에 담긴 흥미롭고 다양한 목소리들이 들려주는 새로운 세계로 우리를 안내할 것이다."
종교,구약읽기: 역사와 문헌,2022-07-31,4,구약이 어디까지가 객관적인지를 판가름하는 좋은 도서인 것 같습니다.
종교,구약읽기: 역사와 문헌,2022-07-25,4,기출간된 '신약읽기'를 통해 신약을 더 다양하고 깊게 읽을 수 있었다. 그렇기에 구약읽기의 출간을 무척 기다렸다.
종교,예수님은 나의 선한 목자이신가?,2022-08-17,4,귀한 말씀 감사합니다
종교,팀 켈러의 내가 만든 신,2019-02-26,4,어떤 우상을 섬기며 사는지 자신을 되돌아보게 합니다.
종교,팀 켈러의 내가 만든 신,2017-08-05,4,"내가 가짜신, 가짜 우상을 섬기고 있었다는 것을 확실히 인지할 수 있게 해준 책입니다. 정말 강력 추천합니다!"
종교,팀 켈러의 내가 만든 신,2022-06-23,4,내 안에 있는 우상을 알게 됩나다. 신앙성장에 큰 도움이 됩니다.
종교,팀 켈러의 내가 만든 신,2022-06-23,4,내 속에 있는 우상을 깨닫게 해 줍니다. 신앙성장에 큰 도움이 됩니다.
종교,팀 켈러의 내가 만든 신,2022-01-03,4,이책을 읽고 내가 스스로 상상 속에 하나님을 만들고 그것이 하나님인 것처럼 믿었던 순간들을 회개하게 되었다.
종교,팀 켈러의 내가 만든 신,2021-09-16,4,세상에는 무엇이든지 우상이 될 수 있다
종교,팀 켈러의 내가 만든 신,2022-09-03,4,좋아요 배송도빠르고
종교,팀 켈러의 내가 만든 신,2022-08-09,4,궁금해서 사봤는데 기대되네요
종교,팀 켈러의 내가 만든 신,2022-06-27,4,역시 팀켈러입니다.
종교,팀 켈러의 내가 만든 신,2021-10-16,4,정말 정말 좋습니다
종교,팀 켈러의 내가 만든 신,2021-10-16,4,은혜가 많이 됩니다
종교,팀 켈러의 내가 만든 신,2021-10-16,4,은혜가 많이 됩니다
종교,팀 켈러의 내가 만든 신,2021-07-07,4,되돌아보고 반성해보며 생각해볼수있는 내용이에요.
종교,팀 켈러의 내가 만든 신,2021-07-05,4,Disixisiixisissiizxisiissisisixixjdjsjdisjs
종교,팀 켈러의 내가 만든 신,2021-06-10,4,책이 작아서 읽는데 아주 잘 읽고있습니다.
종교,팀 켈러의 내가 만든 신,2021-02-26,4,신앙인으로 나의 우상에 대해 생각하게 만드는 책입니다
종교,팀 켈러의 내가 만든 신,2021-02-21,4,우상이 무엇인가? 나 자신도 모르게 하나님을 우선순위에 둔 모든 것들이 우상이 될 수 있다. 우상을 깨뜨리기 위해 하나님은 우리의 삶을 직접 다루어주신다.
종교,팀 켈러의 내가 만든 신,2021-01-01,4,생각할때 도움될거가같아 구매했습니다
종교,팀 켈러의 내가 만든 신,2020-12-03,4,배송빠릅니다
종교,팀 켈러의 내가 만든 신,2020-12-01,4,좋아요
종교,팀 켈러의 내가 만든 신,2020-11-19,4,믿고 보는 팀켈러 책 입니다
종교,팀 켈러의 내가 만든 신,2020-11-17,4,읽기 쉽습니다
종교,팀 켈러의 내가 만든 신,2020-09-12,4,하나님 이외에 다른 신을 섬기지 말라 하셨는데 그러기가 쉽지 않네요 ㅜㅜ 그래도 안 그럴 수 있게 계속 노력은 해야겠어요!
종교,팀 켈러의 내가 만든 신,2020-09-09,4,좋아요
종교,팀 켈러의 내가 만든 신,2020-08-26,4,팀켈러의 책을 꼭 읽어보고싶었는데 이번기회에 접하게 되어서 기분이 좋습니다~
종교,팀 켈러의 내가 만든 신,2020-07-30,4,좋아요좋아요좋아요좋아요좋아요
종교,팀 켈러의 내가 만든 신,2020-06-26,4,책 내용에 좋습니다. 가격만 저렴햇으면^^
종교,팀 켈러의 내가 만든 신,2020-06-08,4,읽으면서 계속 생각하게 되고 회개하게 됩니다 팀켈러 목사님의 책은 언제나 참 좋네요^-^
종교,팀 켈러의 내가 만든 신,2020-04-10,4,우상은 아담과 하와 때부터 하나님과의 관계에서 가장 중요한것이었다. 지금 나와 하나님 사이에 있는 우상은 무엇인지 어떻게 해결해야하는지 알고다 한다
종교,팀 켈러의 내가 만든 신,2020-04-05,4,지인에게 추천을 받고 샀어요. 이제 첫 본문을 읽기 시작했는데 요즘의 제 모습을 재점검해보게됩니다. 계속 저를 바라보고 회개하게 해서 속독은 어려울것같아요.
종교,팀 켈러의 내가 만든 신,2020-03-04,4,좋아요
종교,팀 켈러의 내가 만든 신,2020-03-01,4,강추!
종교,팀 켈러의 내가 만든 신,2020-02-23,4,꼭 읽어보세요. 추천합니다.
종교,팀 켈러의 내가 만든 신,2020-02-15,4,우상에 대해 생각하고 나를 돌아보게 됩니다. 이 책을 추천합니다.
종교,팀 켈러의 내가 만든 신,2020-01-26,4,팀켈러의 글은 잘 읽힌다. 울림이 있다.
종교,팀 켈러의 내가 만든 신,2020-01-16,4,깊이있게 읽을수 있는 책인고 같아요
종교,팀 켈러의 내가 만든 신,2020-01-08,4,이 책이 너무 좋아서 주변에 여러권 선물했습니다. 이번에도 선물하려고 재구매했어요^^
종교,팀 켈러의 내가 만든 신,2020-01-07,3,읽고있습니다 읽는시간통해 나를 되돌아보는시간이되길 기대합니다
종교,팀 켈러의 내가 만든 신,2019-12-12,4,빠른배송감사합니다!
종교,팀 켈러의 내가 만든 신,2019-12-01,4,이책은 필독서라 생각해요~ 선물했어요
종교,팀 켈러의 내가 만든 신,2019-10-29,4,깊이있게 들여다보아야하는 책.
종교,팀 켈러의 내가 만든 신,2019-10-09,4,굿
종교,팀 켈러의 내가 만든 신,2019-09-27,4,잘읽힙니다. 다 읽고 나서도 계속 생각하게 합니다. 나의 우상은....? 버리고 버려도 또 다른 형태로 끊임없이 생겨납니다. 큰 깨우침을 준 책.
종교,팀 켈러의 내가 만든 신,2019-09-27,4,너무좋아요
종교,팀 켈러의 내가 만든 신,2019-09-05,4,좋다.
종교,팀 켈러의 내가 만든 신,2019-08-25,4,정말 추천하는 책입니다. 읽는 내내 나의 우상이 너무 많았다는 걸 뼈저리게 느끼게 해준 책입니다. 읽기도 쉽습니다!
종교,팀 켈러의 내가 만든 신,2019-07-23,4,"요즘의 상황을 인식하며, 어디에 구원이 있는가 고민을 하게 하며, 구원이 어디에 있는지 전해주려고 한다."
종교,팀 켈러의 내가 만든 신,2019-07-22,4,이책을 통해서 느낌점은 다음과 같습니다. 그리스챤에게있어 1순위는 하나님이라고 말할 수 있습니다. 제아무리 나에게 아끼고 소중한거라도 1순위 자리를 점령하는 순간 이는 우상으로 전락된다는 말씀입니다.
종교,팀 켈러의 내가 만든 신,2019-06-17,4,한번쯤은 꼭 읽으면 좋은 책이라고 감히 추천드리는 책입니다. 알차지만 이해가 쉬운 책.
종교,팀 켈러의 내가 만든 신,2019-06-08,4,너무좋아요
종교,팀 켈러의 내가 만든 신,2019-06-03,4,가볍고 휴대하기 좋은 크기에 탄탄하게 들어있는. 꼭 한번 읽어봐야할 책이라 생각됩니다.
종교,팀 켈러의 내가 만든 신,2019-05-09,4,추.천.도.서
종교,팀 켈러의 내가 만든 신,2019-05-09,4,책 제목에서 알 수 있는 흔한... 내안의 신. 깊은 묵상을 하게 했고 또 많이 울게 했던;;;; 너무 좋아요
종교,팀 켈러의 내가 만든 신,2019-05-07,4,각 주제별로 이해가 쉬운 성경인물들을 소개하고 있어서 성경과 함께보면 더 좋습니다
종교,팀 켈러의 내가 만든 신,2019-04-19,4,우상이 얼마나 우리를 가까이에서 유혹하는지 깨닫게 해준다.
종교,팀 켈러의 내가 만든 신,2019-04-17,4,자기 내면의 우상을 진단할 수 있는책
종교,팀 켈러의 내가 만든 신,2019-04-06,4,신앙을 가지고 있다면 꼭 읽어봐야 됌!
종교,팀 켈러의 내가 만든 신,2019-04-05,4,"두고두고 읽고 싶은 책입니다. 참 많이 생각하게 만들고, 고개를 끄덕이게 만드는 책입니다."
종교,팀 켈러의 내가 만든 신,2019-03-11,4,좋아요
종교,팀 켈러의 내가 만든 신,2019-02-12,4,책내용이 너무 좋아서 주변 여러 사람들에게 선물했어요~!
종교,팀 켈러의 내가 만든 신,2019-01-09,1,최악이에요... 교보문고 실망입니다 배송 일주일 이상 걸리네요..
종교,팀 켈러의 내가 만든 신,2018-12-24,4,너무좋아요
종교,팀 켈러의 내가 만든 신,2018-10-08,4,너무 좋아서 지인에게 선물했어요^^
종교,팀 켈러의 내가 만든 신,2018-09-07,2,시원한 답
종교,팀 켈러의 내가 만든 신,2018-08-17,4,추천합니다!
종교,팀 켈러의 내가 만든 신,2018-07-18,4,살아가면서 우리가 무엇에 관점을 두고 살아야 하는지 생각하게 하는 책이다.
종교,팀 켈러의 내가 만든 신,2018-07-07,4,마음에 듭니다.
종교,팀 켈러의 내가 만든 신,2018-06-23,4,구매추천!
종교,팀 켈러의 내가 만든 신,2018-06-10,4,곱씹어서 읽게 됩니다.
종교,팀 켈러의 내가 만든 신,2018-04-07,4,선물받았는데 내용이 너무 좋아서 정독중이에요^^ 많은 사람들이 읽어봤으면 좋겠어요~!
종교,팀 켈러의 내가 만든 신,2018-03-21,3,내용 대비 가격이 비싸지만. 팀켈러 목사님 책은 늘 사서 읽는데... 요즘 넘 많이 나오긴 하네요
종교,팀 켈러의 내가 만든 신,2018-03-16,4,이 시대에 수많은 거짓 신들에 대한 정확한 통찰과 진단!
종교,팀 켈러의 내가 만든 신,2018-03-07,4,팀 켈러 목사님 책을 몇 권째 읽고 있다. 팀 켈러의 <센터처치>를 읽고 나서 직후에 바로 읽었는데 팀 켈러가 어떻게 복음으로 뉴욕의 시민들을 만나고 있는지를 분명히 알 수 있었다. 복음이 우리를 변화시킨다. 강력추천
종교,팀 켈러의 내가 만든 신,2018-03-07,4,책 내용이 좋아요.
종교,팀 켈러의 내가 만든 신,2017-12-21,4,내 삶콰 신앙을 돌아보며 반성하고 성찰하게 해주는 책이다.
종교,팀 켈러의 내가 만든 신,2017-12-16,4,책을 막상 받아보니 핸디북처럼 사이즈가 작아서 갖고 다니며 읽기에 좋겠단 생각이 들었어요. 원서와 함께 구매했는데 많은 영감들을 얻길 원하며...^^
종교,팀 켈러의 내가 만든 신,2017-12-11,4,중심에 하나님이 없다는것은 다 자신이 만든 신과 접촉하며 사는 우상숭배와 같다
종교,팀 켈러의 내가 만든 신,2017-12-01,4,내가 만든 우상이 얼마나 많은지 다시금 깨닫고 회개합니다
종교,팀 켈러의 내가 만든 신,2017-11-30,4,구입해서 볼 예정입니다^^
종교,팀 켈러의 내가 만든 신,2017-11-22,4,꼭 읽었으면 하는 책
종교,팀 켈러의 내가 만든 신,2017-11-12,4,"이책은 성경에 기초한 이야기로 생활속에서 우리가 만든 우상들에 대해 점검해보며 그리스도인의 삶의 자세를 다시 정비해 볼 수 있다. 하나님 대신 우리가 만든 신은 우리의 소원과 염원 간절함이 될수있고, 사랑, 성취, 돈, 권력, 문화등 우리가 쉽게 소홀히 여겼던 것들로 우리의 삶의 모습속에 쉽게 자리잡는 것들이였다. 이 책을 통해 우리의 삶의 자세를 돌아보며 우리가 만든 신, 마음속 우상을 제거하고 하나님을 나의 중심에 모시자. 우리의 전인격은 예수님의 복음을 통해야 하며 오직 한 분 하나님을 내 삶의 중심에 모셔야 한다.그때 비로소 우리는 우리가 만든신 우상과 결별할 수 있다."
종교,팀 켈러의 내가 만든 신,2017-11-12,4,"이책은 성경에 기초한 이야기로 생활속에서 우리가 만든 우상들에 대해 점검해보며 그리스도인의 삶의 자세를 다시 정비해 볼 수 있다. 하나님 대신 우리가 만든 신은 우리의 소원과 염원 간절함이 될수있고, 사랑, 성취, 돈, 권력, 문화등 우리가 쉽게 소홀히 여겼던 것들로 우리의 삶의 모습속에 쉽게 자리잡는 것들이였다. 이 책을 통해 우리의 삶의 자세를 돌아보며 우리가 만든 신, 마음속 우상을 제거하고 하나님을 나의 중심에 모시자. 우리의 전인격은 예수님의 복음을 통해야 하며 오직 한 분 하나님을 내 삶의 중심에 모셔야 한다.그때 비로소 우리는 우리가 만든신 우상과 결별할 수 있다."
종교,팀 켈러의 내가 만든 신,2017-10-24,4,내가 만든신 식별하기~ 1 생각의 내용을 점검하기 2 돈을 어떻게 쓰는지 보면 진짜 사랑하는 것이 무엇인지 안다 3 일상속에서 나의 진짜 구원은 무엇인가? 읽고 난후 나 자신의 현 생각을 점검해보는 시간을 갖았습니다. 하나님만 바라보게하는 좋은 책입니다!! 강츄입니다^^
종교,팀 켈러의 내가 만든 신,2017-10-24,4,추천합니다.
종교,팀 켈러의 내가 만든 신,2017-10-17,4,내 자신이 만든 신(우상)에 대한 개념이 확실히 설 수 있는 책이다.
종교,팀 켈러의 내가 만든 신,2017-10-08,4,이 책을 통해 제 자신을 다시 돌아볼수 있는 기회가 되었도 정화시키는데 도움이 된거같아서 너무 좋았어요...
종교,팀 켈러의 내가 만든 신,2017-09-13,4,내안에 나도 모르게 우상이 되어 있는것들을 보게되었다. 소원/사랑/돈/성취/권력/문화와종교 속에 감추어 있던 나의 우상들을 버리고 온전히 주님께 나아가도록 하는 강추하는 책이다. 미혼들도 결혼전 필독서로 정했음 좋겠다.
종교,팀 켈러의 내가 만든 신,2017-08-23,4,다시 돌아보게 한다
종교,팀 켈러의 내가 만든 신,2017-08-09,4,만족합니다
종교,팀 켈러의 내가 만든 신,2017-07-14,4,유용한 책
종교,팀 켈러의 내가 만든 신,2017-06-08,3,잘 읽겠습니다^^
종교,팀 켈러의 내가 만든 신,2017-06-01,4,팀켈러의 책은 늘 좋다.
종교,팀 켈러의 내가 만든 신,2017-05-17,4,팀 켈러가 말하는 우상보고서이다. 나의 마음에는 얼마나 많은 우상들이 있을까? 하나님을 예배한다고 하지만 나는 양다리를 걸치지는 않았는가? 이 책을 통해 내 마음속 우상들을 걷어내고 복음으로 꽉 채우는 은혜가 있기를 소망합니다^^
종교,내면세계의 질서와 영적 성장,2021-01-18,4,"내가 잘 살고 있나, 어떻게 하면 더 잘 살 수 있나 등 인생에 대한 고민들을 잘 풀어주는 좋은 책입니다. 기독교가 아닌 분들이 읽어도 충분히 도움될만한 책입니다. 시간을 잘 쓰는 법, 인생의 우선순위를 세우는 법 등 저한테 도움이 많이 되었습니다. 최근에 읽은 책 중에 가장 좋았어요."
종교,내면세계의 질서와 영적 성장,2018-11-19,4,좋아요
종교,내면세계의 질서와 영적 성장,2022-09-07,4,좋은책 잘 읽고 유익한 신앙생활 할께요 감사!
종교,내면세계의 질서와 영적 성장,2022-09-01,4,명불허전입니다~ 고전 중에 고전입니다~ 영적인 세계 정립의 중요성을 일깨워줍니다. 주객이 전도된 신자들에게 좋습니다
종교,내면세계의 질서와 영적 성장,2022-08-09,4,유익한 책입니다. 선물용으로 재구매했어요.
종교,내면세계의 질서와 영적 성장,2022-07-26,4,신앙의 현주소를 재점검하며 믿음과 삶의 향방을 성찰하게 합니다.
종교,내면세계의 질서와 영적 성장,2022-05-27,4,스테디셀러! 새신자에게 선물하기 좋더라고요◡̈
종교,내면세계의 질서와 영적 성장,2022-05-25,4,"인스타그램을 통해 책의 내용을 살짝 엿보고 구매했습니다.
영적인 성숙, 성장을 위해 읽어보겠습니다."
종교,내면세계의 질서와 영적 성장,2022-01-18,4,나를 돌아볼 수 있어 너무나 좋은 글이었고 말씀안애서 나를 다시 세울 수 있어 좋았습니다.
종교,내면세계의 질서와 영적 성장,2022-01-17,4,"중고등학생에게 선물하기 아주 좋은 책이에요~ 시간관리에 대한 이야기도 있고, 신앙적인 고민들과 올바른 지혜에 대해 생각해 볼 만한 이야기들이 많은 책 이에요. 선물용으로 추천해요!!"
종교,내면세계의 질서와 영적 성장,2021-11-04,4,책을 통해 되돌아보고 나아가게하고 편안하게 하심 감사합니다
종교,내면세계의 질서와 영적 성장,2021-08-23,4,신앙인이라면 반드시 한 번 읽어볼 책
종교,내면세계의 질서와 영적 성장,2021-08-06,4,너무 책을 많이 구매해서 계속 반복 리뷰
종교,내면세계의 질서와 영적 성장,2021-08-06,4,신앙인에게 강추하는 도서!!
종교,내면세계의 질서와 영적 성장,2021-08-03,4,계속 선물하는 책~~
종교,내면세계의 질서와 영적 성장,2021-08-03,4,이책은 본인 뿐만 아니라 주변인에게도 추천!
종교,내면세계의 질서와 영적 성장,2021-07-19,4,환경을 바라보지 않고. 그래서 그것에 흔들리지 않고 사는데 도움이 되는 책이네요
종교,내면세계의 질서와 영적 성장,2021-06-12,4,이책 내용을 알고 지인 선물로 구매한 책이에요! 몰랐던 부분을 차분하고 무겁지않게 깨달을 수 있는 점이 정말 좋아요
종교,내면세계의 질서와 영적 성장,2021-04-25,4,청년부 추천도서입니다 :)
종교,내면세계의 질서와 영적 성장,2021-03-17,4,"제가 가장 많이 사서 선물한 책으로, 길 위에서 길을 잃기 쉬운 현대 크리스천들의 필독서이죠ᆢ^^"
종교,내면세계의 질서와 영적 성장,2021-01-10,4,좋아요 수고하세요
종교,내면세계의 질서와 영적 성장,2021-01-05,4,"배송상태도 좋았고,책의 내용도 신앙생활에 매우 도움이 됩니다"
종교,내면세계의 질서와 영적 성장,2020-12-14,4,우리 신앙의 관점을 다시 세워봅니다
종교,내면세계의 질서와 영적 성장,2020-11-26,4,선물하려고 또 구매했어요
종교,내면세계의 질서와 영적 성장,2020-11-14,4,필독서인 이유가 있습니다.
종교,내면세계의 질서와 영적 성장,2020-03-22,4,"여러 유익한 내용을 담고 있는, 한번쯤 읽어보면 좋을 책입니다."
종교,내면세계의 질서와 영적 성장,2020-03-04,4,내적성장에 관해 꼭 읽으면 좋아요~
종교,내면세계의 질서와 영적 성장,2020-02-19,4,일년에 한 번씩 정독하면 삶에 있어서 많은 도움을 줄 수 있는 책입니다.
종교,내면세계의 질서와 영적 성장,2019-12-20,4,추천도서입니다!! 내면의 강함을 경험할 수 있습니다
종교,내면세계의 질서와 영적 성장,2019-11-05,4,균형잡힌 신앙인이 되려면 꼭 읽어봐야 할 책입니다.
종교,내면세계의 질서와 영적 성장,2019-10-17,4,좋은 영혼의 양식이예요
종교,내면세계의 질서와 영적 성장,2019-09-23,4,개인의 내면신앙을 잘 다스릴수 있게 도와주는 책입니다.
종교,내면세계의 질서와 영적 성장,2019-09-21,4,쫓기는 사람들에게..����
종교,내면세계의 질서와 영적 성장,2019-09-17,4,두고두고 보면 좋은 책 입니다
종교,내면세계의 질서와 영적 성장,2019-07-30,4,이책 너무 꼭 추천 신앙인이라면 무조건
종교,내면세계의 질서와 영적 성장,2019-06-29,4,추천받은 책
종교,내면세계의 질서와 영적 성장,2019-06-04,4,영적 질서를 세울 수 있습니다.
종교,내면세계의 질서와 영적 성장,2019-04-18,3,한번은 읽어야할 책
종교,내면세계의 질서와 영적 성장,2019-04-05,4,청년부에서 리더 훈련 책으로 읽게 되었습니다~ 분주한 마음에 하나님과의 만남이 이루어져서 저의 내면에 변화가 찾아오기를 소망합니다^^
종교,내면세계의 질서와 영적 성장,2019-04-05,4,"두려움과 염려, 목적없이 쫓기는 삶을 살다가 읽었는데, 속이 시원하게 내 상황과 왜 이런 삶을 살고 있는지 글로 정리되어 있다. 이 뿐만 아니라 어떻게 내면세계의 질서를 다시 정리 할 수 있을지에 대한 제안도 담겨있다. 내면세계의 질서가 잡혀야 하나님의 말씀이 들어올 자리가 있다는 부분이 기억에 남는다."
종교,내면세계의 질서와 영적 성장,2019-03-03,4,정말 두고두고 읽을책
종교,내면세계의 질서와 영적 성장,2019-02-19,4,전도사님 추천으로 구매했습니다^^
종교,내면세계의 질서와 영적 성장,2018-12-23,3,내용이 가벼운 편이 아니라 술술 읽기에는 어렵지만 유익한 책입니다.
종교,내면세계의 질서와 영적 성장,2018-11-30,3,"아직 읽는 중이지만, 한 장 한 장 깊이 묵상이 되는 책입니다."
종교,목적이 이끄는 삶,2022-06-27,4,추천으로 구입했어요
종교,목적이 이끄는 삶,2022-04-26,4,선물용으로 구입합니다.
종교,목적이 이끄는 삶,2022-02-02,4,소그룹 모임으로 아주 좋은 책입니다!
종교,목적이 이끄는 삶,2022-01-23,4,볼만합니다. 새로운 식견
종교,목적이 이끄는 삶,2022-01-23,4,볼만합니다. 새로운 식견
종교,목적이 이끄는 삶,2021-12-27,4,내용이 좋아서 지인에게 선물했어요
종교,목적이 이끄는 삶,2021-10-27,4,늘 읽고 친구에게도 선물하는 책입니다. 잘 읽고 있어요 :-)
종교,목적이 이끄는 삶,2021-08-19,4,소그룹공동체에서 나눔하기에도 좋은 책입니다!
종교,목적이 이끄는 삶,2021-06-26,4,인생의 삶에 많은도움을 받습니다
종교,목적이 이끄는 삶,2021-06-19,4,나눔하기에 좋은 책이에요
종교,목적이 이끄는 삶,2021-04-25,4,내 삶의 목적에 대해 진정으로 생각해볼 수 있는 책입니다
종교,목적이 이끄는 삶,2021-04-17,4,목적이 이끄는 삶 궁금한 책이에요
종교,목적이 이끄는 삶,2021-03-31,4,목적이 이끄는 삶대로 살길 소망합니다:)
종교,목적이 이끄는 삶,2021-03-14,4,목적이 이끄는 싦을 위해~
종교,목적이 이끄는 삶,2021-03-08,4,주변의 많은 분들이 권해서 구매했습니다
종교,목적이 이끄는 삶,2021-02-22,4,오늘 배송 받고 읽었는데 정말 좋은 책인거 같아요. 앞으로 39일동안 같이 할꺼에요. ����
종교,목적이 이끄는 삶,2021-02-13,4,좋네요
종교,목적이 이끄는 삶,2021-01-26,4,추천 받아 샀는데 괜찮아요
종교,목적이 이끄는 삶,2021-01-16,4,"20대에 읽었던 책인데, 생각나서 다시 찾아 읽게 되었어요 이 모든 게 은혜입니다"
종교,목적이 이끄는 삶,2020-12-29,4,읽다가 넘 좋아서 친구한테 책 선물 했어요^^ 선물포장 추가 결제했는데 너무 예뻐요!
종교,목적이 이끄는 삶,2020-12-23,4,만족합니다)
종교,목적이 이끄는 삶,2020-12-13,4,여러 사람들에게 이 책을 선물했습니다!♡
종교,목적이 이끄는 삶,2020-12-10,4,그리스도인이 반드시 읽어야 할 책. 필독서와 같은 이 책 선물했습니다.
종교,목적이 이끄는 삶,2020-11-22,4,추천받아서 샀는데 너무 좋은 내용입니다
종교,목적이 이끄는 삶,2020-11-15,4,하루에 한 챕터씩 바로 실행할 수 있는 내용이라 더 좋아요
종교,목적이 이끄는 삶,2020-10-25,4,아주좋습니다
종교,목적이 이끄는 삶,2020-10-23,4,"필독서!!! 역시 최고! 수십권째 구매하고 선물주고 있습니다. 가야 할 길, 나를 지으신 목적을 알 수 있는 책"
종교,목적이 이끄는 삶,2020-08-03,4,신애라님 간증듣고 샀는데 너무 좋네요
종교,목적이 이끄는 삶,2020-06-17,4,유투브를 통해 우연히 신애라 배우의 간증을 듣게 되었는데 삶의 도전의식을 느낄수 있는 계기가 되었다. 소중한 시간을 너무 무의미하게 흘러보낸 세월이 후회되지만 뒤돌아 보지않고 목적있는 삶을 살아보도록 지금부터 시작해보려한다.
종교,목적이 이끄는 삶,2020-05-05,4,신애라님 간증보고 읽어보고싶은 책이었어요^^
종교,목적이 이끄는 삶,2020-04-29,3,묵상나눔용으로 매우 훌륭합니다. 내용면에서도요.
종교,목적이 이끄는 삶,2020-04-05,4,추천합니다.
종교,목적이 이끄는 삶,2020-04-03,4,챌린지처럼 40일동안 나눠서 읽을수 있게 되어 있고 번역이 매끄러워요
종교,목적이 이끄는 삶,2020-03-19,4,권장해주고 싶은 인생 책입니다
종교,목적이 이끄는 삶,2020-01-24,4,좋아요
종교,목적이 이끄는 삶,2020-01-14,4,가격에 비해 쪽수가 많아 좋음
종교,목적이 이끄는 삶,2020-01-12,4,좋은 책입니다.
종교,목적이 이끄는 삶,2020-01-05,4,하나님이 저를 목적대로 지으셨습니다.
종교,목적이 이끄는 삶,2019-10-30,4,매일 매일 읽고 있는데 하나님께서 우리를 향한 사랑에 대해서 쉽게 알아가고 있어요
종교,목적이 이끄는 삶,2019-08-19,4,감사
종교,목적이 이끄는 삶,2019-05-27,4,졸습니당ㅎㅎ
종교,목적이 이끄는 삶,2019-05-18,4,정말 좋은책입니다
종교,목적이 이끄는 삶,2019-04-15,4,읽어보고 싶은 책입니다
종교,목적이 이끄는 삶,2019-04-15,4,좋아요
종교,목적이 이끄는 삶,2019-03-12,4,주님의 생각과 계획은 우리가 예상하지 못할 정도로 완벽하고 아름답습니다. 다양한 방법으로 우리를 이끌어주시는 주님 감사합니다.
종교,목적이 이끄는 삶,2019-03-07,4,생각이 많아지네요 감사합니다
종교,목적이 이끄는 삶,2019-03-07,4,하나님과 더 가까워지는 책
종교,목적이 이끄는 삶,2019-02-27,4,선물했는데 좋아하시네요
종교,목적이 이끄는 삶,2018-12-21,4,하나님의 목적을 찾아떠납니다
종교,목적이 이끄는 삶,2018-12-19,4,좋아요
종교,목적이 이끄는 삶,2018-12-04,4,워낙 오래전부터 있던 책으로 좋다고 하여 구매했습니다~
종교,목적이 이끄는 삶,2018-11-11,4,하루 하나씩 되돌아보게 됩니다!
종교,목적이 이끄는 삶,2018-11-10,4,많은 것을 느끼게 해주는 책입니다. 묵상하며 읽어요.
종교,목적이 이끄는 삶,2018-11-03,4,존재의 이유를 알게하는데 도움이 돼요.
종교,목적이 이끄는 삶,2018-10-06,4,참 좋습니다..지저스 콜링하고 같이 읽어요
종교,목적이 이끄는 삶,2018-09-08,4,좋습니다
종교,목적이 이끄는 삶,2018-08-08,4,하루에 조금씩 읽어보면 제일 중요한 비밀을 알수있어요!
종교,목적이 이끄는 삶,2018-07-28,4,좋아용♡
종교,목적이 이끄는 삶,2018-01-02,4,꼭읽어봐야하는책!!!
종교,목적이 이끄는 삶,2017-12-14,4,교회에서 매일.읽고 함께 나누면서 좋았던 책이라서 친구에게 선물했어요!!!
종교,목적이 이끄는 삶,2016-04-04,3,선물용으로 샀어요^^
종교,팀 켈러의 기도,2018-07-23,4,"안다고 하면서도, 실천한다고 하면서도 무언가 부족하다고 느껴지는 기도. 팀 켈러기도안내서를 만나서 안내를 받고 싶었다. '훌륭한여행가이드가 있는 여행과 혼자하는 여행의 차이'라면 적절한 표현인지 모르겠다."
종교,팀 켈러의 기도,2022-09-04,4,아직 읽지는 못 했지만 기대돼요.
종교,팀 켈러의 기도,2022-08-23,4,기도에 대한 이해와 제대로 배워 기도의 생활화를 이루고자 할 때 좋은 서적
종교,팀 켈러의 기도,2022-08-22,4,도서 추천으로 구입하여 읽게 되었습니다.
종교,팀 켈러의 기도,2022-08-12,3,기도가 무엇인지 기도의 중요성을 알려주는 책
종교,팀 켈러의 기도,2022-05-09,4,어렵지만 열심히 읽는 중. 유익하다. :)
종교,팀 켈러의 기도,2021-10-06,4,팀 켈러 목사님 특유의 간결하고 알고 쉽게 풀어 설명해주셔서 기도에 대한 제 편견을 깰 수 있었습니다.
종교,팀 켈러의 기도,2021-10-05,4,바른 기도에 대해 다시 생각해보게 해주어 좋앟습니다.
종교,팀 켈러의 기도,2021-06-08,4,진심으로 기도하고자 하는 사람이라면 꼭 읽어야 할 책
종교,팀 켈러의 기도,2021-03-30,4,ㅓ무너무 훌륭한 내용입니다.
종교,팀 켈러의 기도,2020-10-24,4,너무 너무 좋습니다~
종교,팀 켈러의 기도,2020-09-13,4,좋아요
종교,팀 켈러의 기도,2020-08-27,4,바른 기도를 배우고 기도의 깊이를 넓히는 책
