part,title,date,rating,text
외국어,해커스 OPIc 오픽 Advanced 공략,2017-08-12,4,보기 좋게 잘 만들어졌어요
외국어,해커스 OPIc 오픽 Advanced 공략,2017-08-01,4,독학하기조음
외국어,해커스 OPIc 오픽 Advanced 공략,2017-07-26,4,공부하기에 적절함. 배송업체 때문에 기분이 더러움
외국어,해커스 OPIc 오픽 Advanced 공략,2017-07-11,4,다양한 주제에 대한 예문이 있어 시험 준비에 도움이 많이 됩니다.
외국어,해커스 OPIc 오픽 Advanced 공략,2017-07-08,4,좋습니다~!
외국어,해커스 OPIc 오픽 Advanced 공략,2017-06-16,4,IH받았어요 AL 받을 꺼에요
외국어,해커스 OPIc 오픽 Advanced 공략,2017-05-07,3,오픽 책 중에서 개인적으로 생각하기에 잘 정리되어 있는 것 같아서 구입했어요~^^ 정리도 잘 되어있고 문제도 다양해서 좋아요
외국어,해커스 OPIc 오픽 Advanced 공략,2017-04-30,4,예시글을 참고해서 다양한 패턴에 대비할 수 있어요~~
외국어,해커스 OPIc 오픽 Advanced 공략,2017-04-06,4,유용해요
외국어,해커스 OPIc 오픽 Advanced 공략,2017-04-05,4,좋아요!!!
외국어,해커스 OPIc 오픽 Advanced 공략,2017-04-05,4,예문이 잘 나와 있네요 열심히 공부할께요
외국어,해커스 OPIc 오픽 Advanced 공략,2017-04-02,4,"원래 AL인데 2년만료되서 다시보니 IH네요
안일했습니다. 이책으로 좀 공부해서 다시 AL만들어야겠어요!"
외국어,해커스 OPIc 오픽 Advanced 공략,2017-03-24,4,잘 보고있습니다. 이 책보고 시험 잘 봤으면 좋겠네요
외국어,해커스 OPIc 오픽 Advanced 공략,2017-03-21,4,주말껴서 조금 늦게 왔지만 책 구성은 좋습니다. 다만 아쉬운건 mp3가 유료라는 점 그거 빼고는 좋아요!
외국어,해커스 OPIc 오픽 Advanced 공략,2017-03-20,3,오픽 공부하기 좋은 책입니다. 표현집도 있어서 유용
외국어,해커스 OPIc 오픽 Advanced 공략,2017-03-11,4,좋아요
외국어,해커스 OPIc 오픽 Advanced 공략,2017-03-07,1,시험 첨보는 분은 사지마세요 표현이 과함
외국어,해커스 OPIc 오픽 Advanced 공략,2017-03-01,4,오픽 준비하는데 가장 기본적인 내용위주로 구성되어있어 좋은것 같습니다
외국어,해커스 OPIc 오픽 Advanced 공략,2017-02-21,3,솔직히 지루한책 모범답안만 죽 늘어놓은 느낌
외국어,해커스 OPIc 오픽 Advanced 공략,2017-02-12,2,오픽공부하기위해산책. 잘안읽히지만 설명은 빼곡히 잘되있다
외국어,해커스 OPIc 오픽 Advanced 공략,2017-02-06,4,책 내용은 좋으나 책 표지 뒷면이 파손되어서 왔어요. 속지 파손은 없고 교환하기 번거로워 그냥 봅니다.
외국어,해커스 OPIc 오픽 Advanced 공략,2017-02-01,4,책도 좋고 다좋은데 교보문고에서 배송할 때 포장이 문제가 있어요. 예전에는 박스로 해서 줬는데 이번에는 무슨 뾱뾱이로 된 것으로 보내줬는데 책이 겉표지가 찢어져서 왔어요. 포장이 던지면 찢어지고 책이 손상을 입을 수 밖에 없는 재질과 형태입니다. 포장을 공모를 받아서 하는 것 같은데 뾱뾱이 완전 별로에요. 다시 예전처럼 납짝한 박스로 해주세요. 겉표지가 찢어졌지만 내용에는 이상이없고 내부는 손상이 없어서 그냥 사용합니다. 앞으로는 이런일이 없도록 개선을 해주세요. 개선을~!
외국어,해커스 OPIc 오픽 Advanced 공략,2016-12-24,4,만족스럽습니다.
외국어,해커스 OPIc 오픽 Advanced 공략,2016-11-15,4,오픽 준비에 좋습니다
외국어,해커스 OPIc 오픽 Advanced 공략,2016-11-12,4,좋아요 열심히 오픽공부하려구요
외국어,해커스 OPIc 오픽 Advanced 공략,2016-10-10,3,도움이 됩니다 좋아요
외국어,해커스 OPIc 오픽 Advanced 공략,2016-10-08,4,오픽 독학하기에 좋은 교재네요
외국어,해커스 OPIc 오픽 Advanced 공략,2016-10-02,2,mp3 따로 사야되는거말고는 괜찮네요
외국어,해커스 OPIc 오픽 Advanced 공략,2016-10-02,2,해커스 좋아요
외국어,해커스 OPIc 오픽 Advanced 공략,2016-10-02,2,해커스 교재가 거의 그렇지만 mp3 파일을 따로 사야 되는 건 참 별로임.
외국어,해커스 OPIc 오픽 Advanced 공략,2016-09-03,3,그저 그럼...
외국어,해커스 OPIc 오픽 Advanced 공략,2016-09-03,3,추천받아 산 책이예요 생각보다 괜찮은 책 같습니다 이제 저 하기에 달렸겠죠 책에서 권하는대로 잘 따라가보겠습니다
외국어,해커스 OPIc 오픽 Advanced 공략,2016-09-01,4,오픽준비에 좋아요
외국어,해커스 OPIc 오픽 Advanced 공략,2016-08-30,4,배송 빠르고 포장 깔끔하게 잘 왔어요 공부 열심히 할게요
외국어,해커스 OPIc 오픽 Advanced 공략,2016-08-15,4,맘에 듭니다
외국어,영어 회화의 결정적 단어들,2020-04-01,4,최고의 책입니다. 필독서입니다.
외국어,영어 회화의 결정적 단어들,2020-05-02,4,쉬운 표현과 설명. 거기다가 QR 연동한 원어민 발음까지 무척 실용적어네요
외국어,영어 회화의 결정적 단어들,2020-04-30,4,잘 보고 있어요!
외국어,영어 회화의 결정적 단어들,2020-04-30,4,시각적 효과가 좋은 것 같네요. 열심히 해봐야겠어요..
외국어,영어 회화의 결정적 단어들,2020-04-26,4,공부하기 좋아요.
외국어,영어 회화의 결정적 단어들,2020-04-23,4,단어가 다 들어가있어요!
외국어,영어 회화의 결정적 단어들,2020-04-19,4,정리가 잘 되어 있어 편하게 보기 좋아요.
외국어,영어 회화의 결정적 단어들,2020-04-13,4,유용하고 아는단어 정리하기에도 좋습니다
외국어,영어 회화의 결정적 단어들,2020-04-11,4,그래픽만으로 소장가치 있는듯
외국어,영어 회화의 결정적 단어들,2020-04-08,4,단어들이 테마별로 나누어져 있어서 익히기 쉽고 유용하네요 잘보겠습니다
외국어,영어 회화의 결정적 단어들,2020-04-08,4,아주 유용한 책이에요~~~!!
외국어,영어 회화의 결정적 단어들,2020-03-20,4,"""영어 회화의 결정적 단어들(서영조 지음)""를 구입하였습니다. 영어라는 언어를 더욱 가깝게 하는, 실용적인 좋은 책이라고 생각합니다."
외국어,영어 회화의 결정적 단어들,2020-03-18,4,쉬워요 QR 코드가 페이지 마다 연결되어 있어서 더욱 편해요
외국어,영어 회화의 결정적 단어들,2020-03-16,4,쉽게 잘 설명되어 있어요.
외국어,영어 회화의 결정적 단어들,2020-03-09,4,지금까지 본 단어책 중에 최고인 것 같습니다.
외국어,영어 회화의 결정적 단어들,2020-03-08,4,이미지와 문자의 결합을 잘 이용한 영어회화책~♡ 이런 책이 유용한데 잘 없어서 아쉽죠 근데 이 책이 그러하니 너무 좋아요
외국어,영어 회화의 결정적 단어들,2020-03-08,3,나이들수록 기억력이 가물가물해지는데 이미지와 같이 외우게되니깐 기억이 더 오래가고 좋은것같네요 매일매일 조금씩이라도 꾸준히 공부해야겠어요
외국어,영어 회화의 결정적 단어들,2022-06-15,4,유용한 표현이 많아요
외국어,영어 회화의 결정적 단어들,2022-06-09,4,정말 도움 많이됩니다.
외국어,영어 회화의 결정적 단어들,2022-06-04,4,많은 도움이 되는 책입니다. 추천 합니다~~
외국어,영어 회화의 결정적 단어들,2022-05-28,4,단어들이 유용하고 공부하기 좋아요
외국어,영어 회화의 결정적 단어들,2022-05-15,4,영어공부 다시 시작하려고 구매했어요! 내용이 일목요연하게 되어 있어서 영어공부하기 좋은점 많았어요!
외국어,영어 회화의 결정적 단어들,2022-05-14,4,책이 소위말하는 단어장 크기라서 타사 1권 분철시 너무 높아질 수 있어서 교보 2권 분철했는데 요게 좋은 선택인 듯 내용랑 구성이 진짜 좋음 잘팔리는데는 이유가 있는 듯 추후에 다른 시리즈도 하나씩 더 사볼 생각임
외국어,영어 회화의 결정적 단어들,2022-05-04,4,이 시리즈 다 좋네요 유용한 표현도 많고 설명도 쉽고 삽화가 있어서 좋아요 추천합니다
외국어,영어 회화의 결정적 단어들,2022-04-24,4,학습에 많은 도움이 됩니다.
외국어,영어 회화의 결정적 단어들,2022-03-26,4,유용한 책이네요~~
외국어,영어 회화의 결정적 단어들,2022-03-24,4,학원에서 부교재로 잘쓰고있어요 한권더 주문해서 남편도 공부해요
외국어,영어 회화의 결정적 단어들,2022-03-03,4,단어에 대해 이해도가 쉽게 설명되어져 있어 매우 유용해요!
외국어,영어 회화의 결정적 단어들,2022-02-18,4,영어 단어집은 흔히 볼 수 있지만 이 책에서는 적절한 분류와 픽토그램을 이용한 설명이 눈에 잘 들어오고 기억을 잘 할 수 있도록 도와줍니다.
외국어,영어 회화의 결정적 단어들,2021-12-29,4,제발 펼쳐서 읽어보자. 아니 그냥 보기라도 하자.
외국어,영어 회화의 결정적 단어들,2021-12-27,4,책 괜찮은것 같아요.
외국어,영어 회화의 결정적 단어들,2021-12-20,4,영어회화를 공부하는데 많은 도움이 됩니다.
외국어,영어 회화의 결정적 단어들,2021-11-26,4,부담 없이 재밌게 영어 공부 하고 싶었는데 그런 저에게 딱 필요한 책이네요! 술술 잘 읽히고 재밌어요(ㅋㅋ)
외국어,영어 회화의 결정적 단어들,2021-11-12,3,오프라인 매장에서 봤는데 일상생활에서 쓰일 법한 단어들이 나와 있고 디자인이 보기 쉽게 돼 있어서 구매하게 됐어요 만족스러워요
외국어,영어 회화의 결정적 단어들,2021-10-24,4,책이 보기 쉽고 예문이 좋습니다 정독 보다는 자주 보기 좋은 책입니다.
외국어,영어 회화의 결정적 단어들,2021-10-10,4,알짜배기 영단어만 있어요
외국어,영어 회화의 결정적 단어들,2021-09-16,4,책의 구성도 알차고 그림도 좋네요.
외국어,영어 회화의 결정적 단어들,2021-08-27,4,영어 회화에 꼭 알아야할 단어들로 가득해요 도움 많이 될것 같아요 좋아요
외국어,영어 회화의 결정적 단어들,2021-08-27,4,알아야할 단어 유익하고 도움 많이 될것 같아요 좋아요
외국어,영어 회화의 결정적 단어들,2021-08-06,4,"관록과 연륜이 묻어나는 찰진 고급 영어서,,, 올해는 영자신문 수집이 아닌 구독을 꿈꿔본다. ㅎ"
외국어,영어 회화의 결정적 단어들,2021-07-15,4,보기 쉽제 설명이 매우 잘 되어 있습니다.
외국어,영어 회화의 결정적 단어들,2021-07-13,4,영어 공부를 차근차근 시작하겠다고 결심하고 산 책입니다. 단어부터 공부한다면 이 책이 적격이라고 생각해요. 적은 양으로 꾸준히 공부할 수 있을 것 같고 그림도 같이 있어서 덜 부담스럽고요. 문장들도 있어서 좋습니다. 책 잘 읽겠습니다!
외국어,영어 회화의 결정적 단어들,2021-07-04,4,말이 잘 안나와서 구매했어요. 좋아요.
외국어,영어 회화의 결정적 단어들,2021-06-09,4,단순단어 암기가 아닌 표현으로 익힐수 있어 회화시 많이 유용할것 같아요
외국어,영어 회화의 결정적 단어들,2021-05-28,4,구성이 잘되어있고 그림이 예뻐서 가독성이 너무 좋아요! 가끔 심심할때 꺼내봐도 좋고 생각 안나는 단어찾기도 좋아요. 영어 회화하다가 막힐때 진짜 유용함 굳굳
외국어,영어 회화의 결정적 단어들,2020-06-02,4,"필수적인 단어들을 그룹지어 이미지와 함께 보며 익힐 수 있어 공부하는데 도움이 많이 됩니다. 실제 생활에 많이 사용할 단어들이 실려 있어 꼭 익혀야할 필수단어라 생각되고, 평소에 궁금했던 표현들도 예문으로 많이 실려 있네요."
외국어,영어 회화의 결정적 단어들,2020-05-24,4,생각보다 더 괜찮네요~
외국어,영어 회화의 결정적 단어들,2020-05-24,4,주제별로 단어를 모아놓고 그림도 함께 있어서 암기에 도움이 됩니다
외국어,영어 회화의 결정적 단어들,2020-05-16,4,최근에 구입한 영어책 중 가장 실용적인 책이네요! 아주 유용합니다!!!
외국어,영어 회화의 결정적 단어들,2020-05-16,4,"서론에서 책을 어떻게 활용할 지, 단어도 어떤 단어를 선택해서 공부하는 것이 좋을지 소개하고 있어 매우 흥미로웠고 유익할 거 같다는 생각이 들었다."
외국어,영어 회화의 결정적 단어들,2020-05-14,4,좋네요 기초부터 진짜 필요한 영어들을 배우고 쓸수맀어요
외국어,영어 회화의 결정적 단어들,2020-05-14,3,평소에 자주 사용하게 되는 익숙한 단어들 익히는데에 좋아요
외국어,영어 회화의 결정적 단어들,2020-05-11,4,"우리가 일상에서 침대, 맛있다와 같은 간단한 단어부터 사법부, 고지혈증과 같은 어려운 단어까지 폭넓게 사용하듯이 영어로 그것들을 담은 책입니다."
외국어,영어 회화의 결정적 단어들,2020-05-10,4,잘 보고있어용 유용하네영
외국어,영어 회화의 결정적 단어들,2020-05-09,4,영단어 잘 몰랐던 것을 이미지와 함께 볼 수 있어서 좋아요
외국어,영어 회화의 결정적 단어들,2020-05-06,4,너무너무 잘 읽혀요.
외국어,영어 회화의 결정적 단어들,2020-05-05,4,일상생활에 정말 필요한 단어와 예제문구를 기술하고 있어 실생활에 유용할 것 같아요
외국어,영어 회화의 결정적 단어들,2020-04-27,2,깔끔하게 정리된 단어장
외국어,영어 회화의 결정적 단어들,2020-04-27,2,"단어 외우기 매우 귀찮아 하는 직장인으로서
파트별로 외우게 되어있어서 연관지어 외울 수 있어서
저에게는 큰 도움이 되는 책인것같습니다.
목차에 이 책의 이용법도 자세히 말해 주고 있으니
좋은것같네요!! 잘읽을께요"
외국어,영어 회화의 결정적 단어들,2020-04-22,4,밥먹을때 읽기좋아요
외국어,영어 회화의 결정적 단어들,2020-03-17,3,그림으로 인해 기억이 좀더 오래남는거 같습니다.
외국어,영어 회화의 결정적 단어들,2021-03-09,4,시각적 자극에 민감한 청소년들이 좋아하겠다 싶어서 구매했습니다.
외국어,영어 회화의 결정적 단어들,2022-09-03,4,온가족 실용생활 영어회화에 적극 강추 드립니다.
외국어,영어 회화의 결정적 단어들,2022-08-23,4,재미있게 공부할 수 있어서 좋아요
외국어,영어 회화의 결정적 단어들,2022-08-20,4,열심히 해보려고요 늦은나이에 시작 하려니
외국어,영어 회화의 결정적 단어들,2022-08-17,4,유용해요~ 매일매일 꾸준하게~
외국어,영어 회화의 결정적 단어들,2022-08-04,4,이북 먼저 구입했었는데 항상 책을 가까이 두고 영어단어를 익히기 위해 구입하였다. 정말 단어를 익힘에 좋은 책인것 같다.
외국어,영어 회화의 결정적 단어들,2022-07-26,4,다양한 표현 익힐 수 있어 좋아요
외국어,영어 회화의 결정적 단어들,2022-07-25,4,영어상식도 높아지고 재미있게 공부할수있어서 추천합니다.
외국어,영어 회화의 결정적 단어들,2022-07-23,4,여기 단어만 다 알아도 기본대화는 다 할듯해요!
외국어,영어 회화의 결정적 단어들,2022-07-23,3,일상 생활에서 사용할 수 있는 단어들이 잘 정리되어 있음
외국어,영어 회화의 결정적 단어들,2022-07-18,4,영어공부를 제대로 시작해볼려고 구매했습니다. 책이 참 좋네요. 주변에서 추천해줘서 구매했습니다.
외국어,영어 회화의 결정적 단어들,2022-07-16,4,"다른 어원 단어책이나 기초 단어장에 경우에는 학생들 공부용으로는 좋으나 실생활에서 사용되는 기본적인 단어들이 정리되어 있지는 않습니다. 그러나 이 책은 실생활에서도 사용될 수 있을만한 단어들이 정리되어있었고, 회화공부하는데 많은 도움이 될 것 같습니다."
외국어,영어 회화의 결정적 단어들,2022-07-08,4,잘읽히고 재미있습니다
외국어,영어 회화의 결정적 단어들,2022-07-05,4,읽을만한 내용이 많아요^^
외국어,영어 회화의 결정적 단어들,2022-06-23,4,mp3파일 제공에 단어와 그림의 직관적 표현이 좋습니다. 쉽게 공부해야해요 역시.
외국어,영어 회화의 결정적 단어들,2022-06-22,4,주제별로 되어있어 좋습니다.
외국어,영어 회화의 결정적 단어들,2022-06-18,4,좋은책잘읽겠습니다.
외국어,영어 회화의 결정적 단어들,2022-03-16,4,단어 학습에 도움을 줍니다.
외국어,영어 회화의 결정적 단어들,2022-03-15,4,다시 한번 복습하기 좋아요
외국어,영어 회화의 결정적 단어들,2022-03-07,4,QR연동으로 공부하려고 구입했어요~~
외국어,영어 회화의 결정적 단어들,2022-03-06,4,보기에 유용해요!!!
외국어,영어 회화의 결정적 단어들,2022-02-26,4,궁금한부분 쉽게 이해하는데 도움됩니다
외국어,영어 회화의 결정적 단어들,2022-02-21,4,실용적인 영어 회화 단어 배울 수 있다
외국어,영어 회화의 결정적 단어들,2022-02-17,4,재밌어요 잘 보고 있어요
외국어,영어 회화의 결정적 단어들,2022-02-01,4,도안으로 쉽게 기억할 수 있다
외국어,영어 회화의 결정적 단어들,2022-01-12,4,열심히 공부하고 있습니다.
외국어,영어 회화의 결정적 단어들,2022-01-04,4,정말 유익하고 유용합니다
외국어,영어 회화의 결정적 단어들,2021-12-13,4,내용이 쉽긴 하지만 다시 뭔가 리마인드중입니다.
외국어,영어 회화의 결정적 단어들,2021-11-26,4,잘 읽었습니다. 감사합니다.
외국어,영어 회화의 결정적 단어들,2021-11-19,4,빠른 배송과 함께 그림같이있어 이해하기 어렵지 않네요 ㅋㅋ
외국어,영어 회화의 결정적 단어들,2021-10-18,4,재미있게 배워보려고 하고 있습니다.
외국어,영어 회화의 결정적 단어들,2021-09-24,4,뭔가 이걸 보면서 정서적 힐링을 경험하고 있어요ㅎ 아주 편안한 한 편의 소설을 읽는 것처럼.. 공부하는 것처럼 느껴지지 않고 뭔가 영어이지만 부담감이 전혀 없고 산뜻한 기분으로 가볍게 책 한 권 읽듯이.. 어려운 표현도 없고 딱 average.. 너무 좋네요
외국어,영어 회화의 결정적 단어들,2021-05-18,4,주제별로 나뉘어 있어서 단어 외우기가 더 수월했었어요.
외국어,영어 회화의 결정적 단어들,2021-04-12,4,깔끔하게 보기 좋습니다.
외국어,영어 회화의 결정적 단어들,2021-04-10,4,잘 보고 있습니다. 좋네요.
외국어,영어 회화의 결정적 단어들,2021-04-08,4,왠만한 단어는 다 나왔다고 하는데 좋네요
외국어,영어 회화의 결정적 단어들,2021-03-19,4,군더더기 없이 깔끔해요
외국어,영어 회화의 결정적 단어들,2021-03-06,4,영어회화를 시작하고 싶다면 꼭 읽어보세요~
외국어,영어 회화의 결정적 단어들,2021-03-06,4,그림이랑 같이 나와있어서 더 좋은거 같고 주제별로 많이 쓰는 단어들이 나열되어 있어서 유용해요
외국어,영어 회화의 결정적 단어들,2021-02-25,4,내용이나 구성이 좋아요
외국어,영어 회화의 결정적 단어들,2021-02-25,3,영어공부하기좋은책
외국어,영어 회화의 결정적 단어들,2021-02-18,4,그림이랑 같이 나와있어서 더 잘 외워져요!!
외국어,영어 회화의 결정적 단어들,2021-02-14,4,공부에서 딸에게 알려주고 싶어서 구입했어요. 괜찮은 것 같아요
외국어,영어 회화의 결정적 단어들,2021-02-10,4,보기 좋아요
외국어,영어 회화의 결정적 단어들,2021-02-08,4,단어외우는데 재미있게 외울수 있는 좋은 단어집!
외국어,영어 회화의 결정적 단어들,2021-02-05,4,홀린 듯이 구매했어요
외국어,영어 회화의 결정적 단어들,2021-02-01,4,좋아요.
외국어,영어 회화의 결정적 단어들,2021-01-31,4,어머니 드리려고 샀는데 만족하셨어요!
외국어,영어 회화의 결정적 단어들,2021-01-29,3,필요한 단어들이 잘 정리되어 있네요.
외국어,영어 회화의 결정적 단어들,2021-01-28,4,좋아요 보기에도 나름 정리가 잘 되어있고 QR코드로 원어민 발음도 확인하면서 볼 수 있는게 장점이네요!
외국어,영어 회화의 결정적 단어들,2021-01-16,4,도움이 돼요
외국어,영어 회화의 결정적 단어들,2021-01-11,4,"영작을 할 때 특정한 낱말이 생각이 나지 않아서 에둘러 표현해야 하는 경우가 많은데, 그림과 상황만으로 낱말을 찾을 수 있어서 참 좋다."
외국어,영어 회화의 결정적 단어들,2021-01-10,4,잘읽히고 거부감없이좋아요
외국어,영어 회화의 결정적 단어들,2021-01-10,4,실용적이면서도 지루하지 않도록 편집에 많은 노력을 들인 책 같습니다. 추천합니다.
외국어,영어 회화의 결정적 단어들,2021-01-08,4,아주 실용적인 영단어장 같아요.
외국어,영어 회화의 결정적 단어들,2020-12-31,4,단어 외우기에 아주 좋습니다
외국어,영어 회화의 결정적 단어들,2020-12-31,4,구성이 좋아요! 스마트폰 큐알코드로 음성도 들을 수 있어 좋아요
외국어,영어 회화의 결정적 단어들,2020-12-31,4,외국인 남자친구랑 같이 가서 남자친구가 선택해준 책이에요! 열심히 공부해 볼게요~
외국어,영어 회화의 결정적 단어들,2020-12-31,4,한국어로는 바로 나오지만 영어로 나오지 않던 단어를 쉽게 알려주네요!
외국어,영어 회화의 결정적 단어들,2020-12-26,4,편한 설명
외국어,영어 회화의 결정적 단어들,2020-12-24,4,흥미롭게 영어에 접근을 할 수 있을 것 같습니다. 내년에는 외국어 하나 더 배울 수 있기를 간절히 바라봅니다. *^^*
외국어,영어 회화의 결정적 단어들,2020-12-24,4,술술 잘읽혀요
외국어,영어 회화의 결정적 단어들,2020-12-22,4,"실생활에서 많이 쓰이는 핵심적인 단어도 유용하고, 단어를 시각화한 픽토그램이 돋보이는 책"
외국어,영어 회화의 결정적 단어들,2020-12-19,4,내용도 좋고 그림과 표현이 한눈에 들어와요
외국어,영어 회화의 결정적 단어들,2020-12-15,4,영어에 대한 기본기도 부족한 나에게 어릴적 첫입문부터 다시 정리해주는 빼곡히 정리 해주는 책! 보기도 편하게 그림과 단어 배열 좋아요
외국어,영어 회화의 결정적 단어들,2020-12-12,4,단어부터 하나씩 해보려구요. qr연동도 좋습니다
외국어,영어 회화의 결정적 단어들,2020-12-12,4,시각적으로 눈에 띄게 잘 만들었어요;)
외국어,영어 회화의 결정적 단어들,2020-12-06,4,책이 계속 보고 싶에 나와서 좋아요! 여러번 보고나면 익숙해져서 내가 기억 안 날 때 필요한 단어 찾아보기 좋을 것 같아요!
외국어,영어 회화의 결정적 단어들,2020-12-05,4,열공 할랍니다
외국어,영어 회화의 결정적 단어들,2020-11-22,4,좋아요
외국어,영어 회화의 결정적 단어들,2020-11-03,4,선물용으로구매했어요^^
외국어,영어 회화의 결정적 단어들,2020-10-08,4,좋습니다~ 여러번 정독 예정
외국어,영어 회화의 결정적 단어들,2020-10-08,4,좋아요 단어 듣는것도 큐알코드로 편하고요
외국어,영어 회화의 결정적 단어들,2020-10-07,3,기발하다는 말이 잘 어울리는 책이었습니다. 지극히 일상생활에서 사용할 수 있는 단어와 문장으로 질 꾸며진 책입니다.
외국어,영어 회화의 결정적 단어들,2020-10-06,4,그림이 함께 있어서 영어를 보다 잘 이해하기 쉽게 깔끔하게 쓰여진 책입니다. 유용해요!! ^^
외국어,영어 회화의 결정적 단어들,2020-10-03,4,머이속의 생각을 꺼내먹어요
외국어,영어 회화의 결정적 단어들,2020-09-25,4,믿고보는 크
외국어,영어 회화의 결정적 단어들,2020-09-18,4,보면 아는데 막상 말할려고 생각하면 모르는 단어들을 알 수 있습니다.
외국어,영어 회화의 결정적 단어들,2020-09-12,4,"주제 별로 단어들이 모여있어요
회화에 유용하게 사용할 수 있을 것 같습니다."
외국어,영어 회화의 결정적 단어들,2020-09-11,3,한눈에 쉽게 들어오게 정리가 잘되어있어요
외국어,영어 회화의 결정적 단어들,2020-09-08,4,도식화시켜 어린이도 접근하기 쉬울만큼 좋음
외국어,영어 회화의 결정적 단어들,2020-09-04,4,"제대로 쓴 영어 단어 한, 열 표현 못지않다!"
외국어,영어 회화의 결정적 단어들,2020-08-24,4,상황에 맞게 사용해야 하는 단어들이 아주 잘 설명되어 있습니다.
외국어,영어 회화의 결정적 단어들,2020-08-18,4,열공하겠습니다열공하겠습니다
외국어,영어 회화의 결정적 단어들,2020-08-17,4,그림이랑 함께 있어서 더 좋아요~
외국어,영어 회화의 결정적 단어들,2020-08-16,4,그림과 함께 설명되어 있어 이해와 암기가 쉬워요
외국어,영어 회화의 결정적 단어들,2020-07-28,4,기본 단어들이 테마별로 정리가 잘 되어있습니다
외국어,영어 회화의 결정적 단어들,2020-07-27,3,실용 영어 회화를 위한 책
외국어,영어 회화의 결정적 단어들,2020-07-24,4,잘 읽겠습니다.
외국어,영어 회화의 결정적 단어들,2020-07-24,4,잘 읽겠습니다.
외국어,영어 회화의 결정적 단어들,2020-07-22,4,좋아요 ^^ 잘 샀어요. 글씨도 크게 나와있고 픽토그램도 큼직해서 좋네요.
외국어,영어 회화의 결정적 단어들,2020-07-22,2,보기 쉽게 되어 있습니다 유용할것 같아요 ^^)
외국어,영어 회화의 결정적 단어들,2020-07-16,4,"앞부분에 자주쓰는 단어들이 정리되어 있어 좋고, 전반적으로 제가 원하던 책입니다."
외국어,영어 회화의 결정적 단어들,2020-07-10,4,빠르게 볼 수 있고 잊혀졌던 단어들을 볼 수 있어서 좋습니다
외국어,영어 회화의 결정적 단어들,2020-07-09,3,기억에 희미했던 표현들을 정리할 수 있게 도와줍니다.
외국어,영어 회화의 결정적 단어들,2020-07-07,4,배송 빠르고 책 좋습니다.
외국어,영어 회화의 결정적 단어들,2020-07-02,4,회화에 최적화 된듯... 그림이랑 단어랑 있어서 더 잘 외워질듯 싶네요.
외국어,영어 회화의 결정적 단어들,2020-07-02,2,단어책은 이걸 마지막으로..
외국어,영어 회화의 결정적 단어들,2020-06-30,3,잘 읽혀요.
외국어,영어 회화의 결정적 단어들,2020-06-30,3,일상에서 흔히 사용되는 표현을 위한 단어들. 안다고 생각하지만 제대로 몰랐던 단어의 어법 사용에 도움될 듯.
외국어,영어 회화의 결정적 단어들,2020-06-28,4,편한 마음으로 보고 있습니다.
외국어,영어 회화의 결정적 단어들,2020-06-17,4,그림까지 있어서 단어 외우기가 너무 좋네요
외국어,영어 회화의 결정적 단어들,2020-06-17,3,제목 그대로 저한테 참 유용한 책이예요
외국어,영어 회화의 결정적 단어들,2020-06-12,4,"Vocabulary 33000과 같은 책들을 왜 봤을까?
정말 실생활에 필요한 단어만 담았다."
외국어,영어 회화의 결정적 단어들,2020-06-09,4,생활 속 귱금했던 표현들을 속 시원히 알려줘 학습에 유용합니다
외국어,영어 회화의 결정적 단어들,2020-06-07,4,좋아요
외국어,영어 회화의 결정적 단어들,2020-05-21,1,시각적 효과가 있어서 눈에 잘 띄는 점은 있지만 너무 잘 알려진 표현도 틀리게 써서 공부하는 사람들한테 혼란을 줄수있는 책같고 급조된 느낌의 책.p47대체공휴일도 틀린표현compensate holiday는 틀린표현이고 p108 부동산 real estate 인데 real estate agency라고 썼고..암튼 책사서 보시는 분들은 꼼꼼히 살펴보셔야될거라 생각됩니다.오류가 군데군데 있네요.
외국어,영어 회화의 결정적 단어들,2020-05-17,4,심심하게 읽기 좋아요
외국어,영어 회화의 결정적 단어들,2020-05-12,4,도움이 될 것 같습니다
외국어,영어 회화의 결정적 단어들,2020-04-28,1,"평 읽고 괜찮을 것 같아 구입했는데요, 소개된 단어가 그리 깊이 있거나 풍부하진 않은 것 같아요. 예문도 그냥 한 문장이 전부고, 아예 예문 없는 챕터도 더러 있어요. 이 책이 ""결정적 단어""사용에 크게 기여할 것 같진 않습니다. 초,중등생에겐 괜찮을 지 몰라도 영어 문제집으로 한 권 이상 공부해 보신 분들에게 이 책은 돈낭비라고 말하고 싶습니다."
외국어,영어 회화의 결정적 단어들,2020-04-21,3,제가 생각했던 책이 아니네용. 그래도 정리는 잘되어있어요
외국어,영어 회화의 결정적 단어들,2020-04-19,3,아직 공부해보진 않았지만.. 기대해봅니다.
외국어,영어 회화의 결정적 단어들,2020-04-07,4,적재적소의 단어들
외국어,영어 회화의 결정적 단어들,2020-04-07,4,나도 나도 나도 영어해
외국어,영어 회화의 결정적 단어들,2020-04-06,4,영작하기 좋습니다~
외국어,영어 회화의 결정적 단어들,2020-04-04,4,맘에듭니다~^^
외국어,영어 회화의 결정적 단어들,2020-03-31,4,도움되요
외국어,영어 회화의 결정적 단어들,2020-03-18,4,유용해요 좋아요
외국어,영어 회화의 결정적 단어들,2020-03-17,3,아주 유용해요~
