part,title,rating,text
경제/경영,돈의 속성(200쇄 리커버에디션),4,도서관에서 읽고 소장하고 싶어서 구매했습니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,반복해서 읽어보고 생각과 습관에 변화를 얻고자 합니다.!
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에 대한 생각을 바로잡아주는 책이었습니다. 추천해요.
경제/경영,돈의 속성(200쇄 리커버에디션),4,잘 읽었습니다^^.
경제/경영,돈의 속성(200쇄 리커버에디션),4,어렵지 않고 잘 읽혀요. 내용도 좋네요. 차근차근 읽고있어요.
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에 관하여 잘읽고 있습니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,평생두고 볼려고 양장 기다리다가 구입합니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,재테크에 관심이 많아 너무 잘읽고 있습니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,"인생책입니다. 명언들 , 옳은 말씀들이 가득합니다. 리뷰쓰러왔더니 책표지가 더 멋지게 바뀌어있네요 ㅎ"
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에 대한 생각을 일깨워줄 수 있는 책
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈을 어떻게 봐야하는지 알려주는 책이다 돈을 인격체로 대하면 돈도 나늘 인격체로 대한면서 부자로 안들어 준딘
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에 대한 마인드를 달리하게 만든 책
경제/경영,돈의 속성(200쇄 리커버에디션),4,쉽고 명확하고 간결하다. 그래서 바로 실행하고 응용할수 있을것 같다. 난잡한 재테크책들과는 다르다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,지인이 추천해줘서 읽었는데 잘 읽었습니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,읽어볼만합니다.정독해보세요
경제/경영,돈의 속성(200쇄 리커버에디션),4,"이 책을 읽고 1월, 2월에 걸쳐 모든 미리 당겨 쓴 신용결제, 할부결제를 청산하고 새롭게 체크카드인으로 다시 태어나려고합니다. 화이팅!"
경제/경영,돈의 속성(200쇄 리커버에디션),3,돈에 대해 한번 쯤 되돌아볼만한 책
경제/경영,돈의 속성(200쇄 리커버에디션),4,글의 내용이 간결하고 잘읽힌다. 두고두고 계속 볼 내용이다. 돈에 대한 좋은 배움이 있다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,드디어 구매하고 말았다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,"이번에 책을 많이 구매했는데 전부 기대가 됩니다!!
잘 읽고 제것으로 만들겟습니다"
경제/경영,돈의 속성(200쇄 리커버에디션),2,추천받아 읽은 경제서적 내용도 알차네요
경제/경영,돈의 속성(200쇄 리커버에디션),4,내용이 좋습니다. 읽으면서 많이 배우고 있습니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈의 속성 좋아요 ㅋㅋ
경제/경영,돈의 속성(200쇄 리커버에디션),4,투자 어설프게하는 사람 정신차리거에 딱 좋습니다 그래서 저도 이제 정신이 조금 드네요 ㅎㅎ
경제/경영,돈의 속성(200쇄 리커버에디션),4,정독할 만한 내용입니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,생각했던 것 이상으로 잘 읽히고 좋네요
경제/경영,돈의 속성(200쇄 리커버에디션),4,아직 읽진 않았지만 궁금해요 어서 읽어보고 오겠습니다요
경제/경영,돈의 속성(200쇄 리커버에디션),4,예전부터 궁금했던 책이에요 기대됩니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에 대해 어떤 마음가짐으로 대할지 고민이라면 추천합니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,초반부터 어디서 이미 봤고 들었던 내용들이라 식상하다는 느낌이 많이 들었어요 가볍게 읽기는 좋지만 깊이있는 내용을 원하신다면 추천하지 않습니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,좋은내용으로 생각을 할수있는 좋은 책이네요.
경제/경영,돈의 속성(200쇄 리커버에디션),4,눈앞에 보일 정도로 생생하게 꿈을 그려보고 손으로 써내려갑니다. 돈도 인격체라는 말씀이 가장 기억에 납습니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,저도 돈에 대한 생각정리를 다시 하게 됩니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,동생선물로 줬어요^~^
경제/경영,돈의 속성(200쇄 리커버에디션),4,두번째 구매했어요 소장합니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,사회 초년생 경제 공부 필독서!
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈 공부는 중요함. 돈의 속성에 대해 파악하고자 구입 정독해야겠음
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에 대한 개념을 정립할 수 있게 된 책
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈의 속성이 무엇인지 잘 알게 되는 계기가 되어서 좋았습니다!
경제/경영,돈의 속성(200쇄 리커버에디션),4,정말 감명있게 읽은책입니다 2번째 읽는중입니다
경제/경영,돈의 속성(200쇄 리커버에디션),2,그냥... 보통.. 뭔가 목차 보고 속은기분.?
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에 관해서 배우기 위해 꼭 읽어야 하는 책입니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈공부한다길래 수양서로 선물했습니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈의 속성이 무엇인지 잘 알게 되는 계기가 되어서 좋았습니다!
경제/경영,돈의 속성(200쇄 리커버에디션),4,정말 감명있게 읽은책입니다 2번째 읽는중입니다
경제/경영,돈의 속성(200쇄 리커버에디션),2,그냥... 보통.. 뭔가 목차 보고 속은기분.?
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에 관해서 배우기 위해 꼭 읽어야 하는 책입니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈공부한다길래 수양서로 선물했습니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,경제공부 중인데 읽어보고 싶어서 구매했어요~
경제/경영,돈의 속성(200쇄 리커버에디션),4,글도 잘 읽히고 이해하기 쉬워서 입문용으로 쏙쏙 잘 머리에 들어오네요
경제/경영,돈의 속성(200쇄 리커버에디션),4,추천받아 주문했는데 재밌어요
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈애 대해 다시 생각해보았습니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,너무 융익합니다 꼭 읽읍시다
경제/경영,돈의 속성(200쇄 리커버에디션),4,내용이 유용하고 와닿아서 선물용으로 샀습니다 ㅎㅎ
경제/경영,돈의 속성(200쇄 리커버에디션),4,술술 잘 읽힌다. 돈을 어떻게 버는지를 경험담으로 풀어주는 여느 책과 달라서 좋다. 돈을 인격체로 대하고 돈의 성격을 사람과 빗대어 욕심을 부리지 말라고 충고하니 현실적 조언이라 할 수 있다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,"돈의 속성에 대해서 알고, 절약하는 방법에 대해서 알게 되었다."
경제/경영,돈의 속성(200쇄 리커버에디션),3,잘 읽었습니다...
경제/경영,돈의 속성(200쇄 리커버에디션),4,선물드렸어요~~^^
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에 대한 잡생각이 지워지는 책
경제/경영,돈의 속성(200쇄 리커버에디션),4,책 내용 좋아요~ㅎㅎ
경제/경영,돈의 속성(200쇄 리커버에디션),4,좋아요 유익해요 돈에대해 다시 생각하게 됩니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,믿고 읽는 김승호 회장님의 책
경제/경영,돈의 속성(200쇄 리커버에디션),4,기술적으로 돈을 버는 방법보단 돈에 대한 생각과 마음가짐 태도를 배울 수 있는 흔치않는 책이었습니다. 실제로 성공하신 분의 이런 돈에 대한 생각과 마음가짐을 배울 수 있어서 좋았습니다. 생각날때마다 다시 읽고 싶을것 같습니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,주식을 어떻게 접근해야하는지 방향을 잡았다. 결론은 우량 기업의 주식을 꾸준히 모으는 것과 주가흐름에 따라 매수매도 병행하는 2가지 자신만의 방식을 추구한다. 그리고 가족과 함께 책을 읽은 후의 서로의 소감을 공유해야겠다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,재구매 하였습니다 잘 소장 하겠습니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,사회 초년생에게 돈에 대한 공부를 하는데 선물하면 매우 유용할 듯해요.
경제/경영,돈의 속성(200쇄 리커버에디션),4,처음에는 뻔한 얘기같고 잘 읽히지 않았지만 읽다보니 각 챕터가 짧아서 잘 읽히고 영감을 주는 책이었어요
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에 대해 자본에 대해 많은 것을 깨닫게 해주네요
경제/경영,돈의 속성(200쇄 리커버에디션),4,"이 책을 20대에 읽었다면 인생을 살아가는데 더 큰 도움이 되었을게 분명하다.
지금이라도 이 책을 알게되어 감사하다."
경제/경영,돈의 속성(200쇄 리커버에디션),4,부에 다가갈 수 있는 지침서
경제/경영,돈의 속성(200쇄 리커버에디션),4,현 시점이 아닌 미래를 향한 소재를 얻어가고자 구입했습니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,추천 받아 읽음 책. 잘 읽겠습니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,잘 읽히고 경제와 돈에 관한 관점을 곰곰히 생각해보게 해주는 책 입니다! 잘 실천하보겠습니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,부자들이 하는 말들이 다 비슷하다는 점이 놀랍네요. 저도 부자가 될 겁니다.
경제/경영,돈의 속성(200쇄 리커버에디션),3,경제적 자유를 위한 마음 가짐과 기본기를 가르쳐주고 동기부여를 해주는 책입니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,좋아요 내용이 좋네요
경제/경영,돈의 속성(200쇄 리커버에디션),4,"평이 좋아서 샀는데, 잘 읽고 있어요!"
경제/경영,돈의 속성(200쇄 리커버에디션),4,유명해서 샀어요 열심히 읽어보려구요
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에도 인격이 있다. 살아 있는 돈에 관한 모든 것! 최상의 부자가 말하는 돈에 대한 모든 것을 배우고 싶어서 이 책을 선택했고 기대가 됩니다
경제/경영,돈의 속성(200쇄 리커버에디션),3,돈의 쓰임새알게해주는책이다
경제/경영,돈의 속성(200쇄 리커버에디션),4,유투브 보고 구매했는데 좋습니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈이 굴러가는 속성과 시스템을 이해 하는데 도움이 되었습니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에 관한 이야기만 있을 것 같지만 인생을 바르게 살기 위해 가꾸고 다듬어야 할 마음가짐에 대한 인문학 서적이기도 하다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈의속성을 안다면 좀더 나의삶도 그것을 대하는 태도도 달라질것이라 생각합니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에 대해 다시한번 생각해볼수 있는 좋은 책이네요
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈이 무엇인지 돈의 속성에 관해 제대로 알아보려고 합니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,권유로 읽었는데 남는 잔상들이 많아서 곱씹어 보게 됩니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,잘 받았습니다 아주 좋아요
경제/경영,돈의 속성(200쇄 리커버에디션),4,모랄까.. 그동안 읽었던 성공관련 서적과는 약간 다른 느낌을 받았다. 훈계를 받는 느낌이랄까? 내가 어떻게 받아들이느냐가 중요하다고 생각한다. 역시 생각의 전환 마음의 변화가 그 시작이다. 공부를 통해 노력과 지혜를 쌓고 기회와 운을 살려야 한다. 좋은 책을 만나게 해주셔서 감사합니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,저자의 돈에 대한 철학에 감탄합니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,도서관에서 빌려보고 좋아서 구매했어요 옆에 놓고 마음 다잡을때마다 보기 좋은 책이예요
경제/경영,돈의 속성(200쇄 리커버에디션),4,왜 베스트셀러인지 알겠어요~좋은 내용~
경제/경영,돈의 속성(200쇄 리커버에디션),4,제대로 공부하기 위해서
경제/경영,돈의 속성(200쇄 리커버에디션),4,모랄까.. 그동안 읽었던 성공관련 서적과는 약간 다른 느낌을 받았다. 훈계를 받는 느낌이랄까? 내가 어떻게 받아들이느냐가 중요하다고 생각한다. 역시 생각의 전환 마음의 변화가 그 시작이다. 공부를 통해 노력과 지혜를 쌓고 기회와 운을 살려야 한다. 좋은 책을 만나게 해주셔서 감사합니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,저자의 돈에 대한 철학에 감탄합니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,도서관에서 빌려보고 좋아서 구매했어요 옆에 놓고 마음 다잡을때마다 보기 좋은 책이예요
경제/경영,돈의 속성(200쇄 리커버에디션),4,왜 베스트셀러인지 알겠어요~좋은 내용~
경제/경영,돈의 속성(200쇄 리커버에디션),4,제대로 공부하기 위해서
경제/경영,돈의 속성(200쇄 리커버에디션),4,"깔끔, 명료. 돈에 관한 관심이 있다면 누구나 읽어봐야할 책."
